timestamp,conveyor,conveyor_pos_x,conveyor_pos_y,conveyor_pos_z,conveyor_speed_x,cycle_time
2025-06-11T19:28:29.001279,Conveyor_Box,-509.9999999999997,4281.0,-159.99999999999974,3.710269504265738e-13,45.115049839019775
2025-06-11T19:28:29.187711,Conveyor_Box,-509.9999999999997,4479.0,-159.99999999999972,0.0,45.30148267745972
2025-06-11T19:28:29.313537,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,45.427308320999146
2025-06-11T19:28:29.436117,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,45.549887895584106
2025-06-11T19:28:29.545417,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,45.659188747406006
2025-06-11T19:28:29.686224,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,45.79999566078186
2025-06-11T19:28:29.857837,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,45.97160816192627
2025-06-11T19:28:29.996508,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,46.11027932167053
2025-06-11T19:28:30.135471,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,46.249242305755615
2025-06-11T19:28:30.381675,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,46.49544644355774
2025-06-11T19:28:30.563551,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,46.677321910858154
2025-06-11T19:28:30.800011,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,46.913782835006714
2025-06-11T19:28:31.156287,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,47.270057916641235
2025-06-11T19:28:31.359619,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,47.47339081764221
2025-06-11T19:28:31.498542,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,47.61231327056885
2025-06-11T19:28:31.779446,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,47.89321780204773
2025-06-11T19:28:31.903595,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,48.01736617088318
2025-06-11T19:28:32.011030,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,48.12480115890503
2025-06-11T19:28:32.121352,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,48.2351233959198
2025-06-11T19:28:32.229744,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,48.34351563453674
2025-06-11T19:28:32.352733,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,48.46650433540344
2025-06-11T19:28:32.510594,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,48.62436532974243
2025-06-11T19:28:32.635175,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,48.74894618988037
2025-06-11T19:28:32.789680,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,48.903451919555664
2025-06-11T19:28:32.912703,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,49.026474714279175
2025-06-11T19:28:33.022330,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,49.136101484298706
2025-06-11T19:28:33.147365,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,49.261136531829834
2025-06-11T19:28:33.272569,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,49.38634014129639
2025-06-11T19:28:33.505727,Conveyor_Box,-509.9999999999997,4646.0,-159.99999999999972,0.0,49.61949849128723
2025-06-11T19:28:33.660785,Conveyor_Box,-509.9999999999997,4858.0,-159.99999999999972,0.0,49.774556398391724
2025-06-11T19:28:33.786145,Conveyor_Box,-509.9999999999997,4959.0,-159.9999999999997,0.0,49.89991617202759
2025-06-11T19:28:33.896329,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,50.01010060310364
2025-06-11T19:28:34.004456,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,50.11822772026062
2025-06-11T19:28:34.128868,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,50.2426393032074
2025-06-11T19:28:34.268422,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,50.38219332695007
2025-06-11T19:28:34.379844,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,50.49361515045166
2025-06-11T19:28:34.487736,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,50.60150742530823
2025-06-11T19:28:34.597240,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,50.71101117134094
2025-06-11T19:28:34.722053,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,50.835824966430664
2025-06-11T19:28:34.876007,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,50.98977875709534
2025-06-11T19:28:34.999710,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,51.113481760025024
2025-06-11T19:28:35.138718,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,51.25248908996582
2025-06-11T19:28:35.343508,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,51.457279920578
2025-06-11T19:28:35.579167,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,51.692938804626465
2025-06-11T19:28:35.719767,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,51.83353853225708
2025-06-11T19:28:35.860417,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,51.97418832778931
2025-06-11T19:28:35.984594,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,52.098366022109985
2025-06-11T19:28:36.092687,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,52.20645809173584
2025-06-11T19:28:36.215482,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,52.32925367355347
2025-06-11T19:28:36.339187,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,52.45295810699463
2025-06-11T19:28:36.463587,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,52.57735824584961
2025-06-11T19:28:36.589489,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,52.70326042175293
2025-06-11T19:28:36.715207,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,52.828978538513184
2025-06-11T19:28:36.824266,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,52.93803691864014
2025-06-11T19:28:36.948259,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,53.06203007698059
2025-06-11T19:28:37.071195,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,53.18496656417847
2025-06-11T19:28:37.181772,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,53.29554343223572
2025-06-11T19:28:37.306429,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,53.42020010948181
2025-06-11T19:28:37.416027,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,53.52979779243469
2025-06-11T19:28:37.541426,Conveyor_Box,-509.9999999999997,4984.0,-159.9999999999997,0.0,53.65519690513611
2025-06-11T19:28:37.667113,Conveyor_Box,-509.99999999999966,5139.0,-159.9999999999997,4.522587065376309e-13,53.780884742736816
2025-06-11T19:28:37.776564,Conveyor_Box,-509.99999999999966,5326.0,-159.9999999999997,0.0,53.89033555984497
2025-06-11T19:28:37.885536,Conveyor_Box,-509.99999999999966,5409.0,-159.99999999999966,0.0,53.99930787086487
2025-06-11T19:28:37.995311,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,54.1090829372406
2025-06-11T19:28:38.107196,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,54.220967292785645
2025-06-11T19:28:38.232895,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,54.34666609764099
2025-06-11T19:28:38.342882,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,54.456653356552124
2025-06-11T19:28:38.467832,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,54.58160376548767
2025-06-11T19:28:38.590757,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,54.70452809333801
2025-06-11T19:28:38.700186,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,54.81395721435547
2025-06-11T19:28:38.825118,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,54.938889265060425
2025-06-11T19:28:38.995816,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,55.10958743095398
2025-06-11T19:28:39.148303,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,55.26207399368286
2025-06-11T19:28:39.379849,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,55.49362015724182
2025-06-11T19:28:39.565300,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,55.6790714263916
2025-06-11T19:28:39.705146,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,55.818917751312256
2025-06-11T19:28:39.814201,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,55.927972078323364
2025-06-11T19:28:39.937514,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,56.05128502845764
2025-06-11T19:28:40.045311,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,56.15908217430115
2025-06-11T19:28:40.169971,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,56.283742904663086
2025-06-11T19:28:40.295216,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,56.408987522125244
2025-06-11T19:28:40.421820,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,56.53559160232544
2025-06-11T19:28:40.561851,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,56.67562246322632
2025-06-11T19:28:40.684357,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,56.79812836647034
2025-06-11T19:28:40.808322,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,56.92209315299988
2025-06-11T19:28:40.932736,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,57.046507358551025
2025-06-11T19:28:41.042520,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,57.156291484832764
2025-06-11T19:28:41.183037,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,57.29680871963501
2025-06-11T19:28:41.309368,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,57.423139572143555
2025-06-11T19:28:41.450458,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,57.5642294883728
2025-06-11T19:28:41.576227,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,57.689998388290405
2025-06-11T19:28:41.699742,Conveyor_Box,-509.99999999999966,5608.0,-159.99999999999966,0.0,57.81351375579834
2025-06-11T19:28:41.917381,Conveyor_Box,-509.99999999999966,5833.0,-159.99999999999963,0.0,58.031152963638306
2025-06-11T19:28:42.041230,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,58.155001640319824
2025-06-11T19:28:42.150486,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,58.26425743103027
2025-06-11T19:28:42.306107,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,58.41987895965576
2025-06-11T19:28:42.432537,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,58.546308517456055
2025-06-11T19:28:42.556730,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,58.67050099372864
2025-06-11T19:28:42.680529,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,58.79430055618286
2025-06-11T19:28:42.787145,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,58.900917053222656
2025-06-11T19:28:42.895139,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,59.00891065597534
2025-06-11T19:28:43.081350,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,59.19512104988098
2025-06-11T19:28:43.267584,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,59.38135552406311
2025-06-11T19:28:43.513665,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,59.62743663787842
2025-06-11T19:28:43.666607,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,59.78037881851196
2025-06-11T19:28:43.991423,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,60.105193853378296
2025-06-11T19:28:44.115494,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,60.229265451431274
2025-06-11T19:28:44.225233,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,60.33900499343872
2025-06-11T19:28:44.349334,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,60.46310496330261
2025-06-11T19:28:44.488341,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,60.60211253166199
2025-06-11T19:28:44.613864,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,60.727635622024536
2025-06-11T19:28:44.739570,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,60.853341579437256
2025-06-11T19:28:44.879249,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,60.9930202960968
2025-06-11T19:28:45.005219,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,61.118990659713745
2025-06-11T19:28:45.111763,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,61.225534200668335
2025-06-11T19:28:45.266938,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,61.380709648132324
2025-06-11T19:28:45.390700,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,61.50447130203247
2025-06-11T19:28:45.515284,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,61.62905526161194
2025-06-11T19:28:45.638972,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,61.7527437210083
2025-06-11T19:28:45.763214,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,61.8769850730896
2025-06-11T19:28:45.873109,Conveyor_Box,-509.99999999999966,5947.0,-159.99999999999963,0.0,61.98688054084778
2025-06-11T19:28:46.011853,Conveyor_Box,-509.9999999999996,6178.0,-159.99999999999963,4.0969896878963063e-13,62.125624895095825
2025-06-11T19:28:46.137369,Conveyor_Box,-509.9999999999996,6309.0,-159.9999999999996,0.0,62.251140117645264
2025-06-11T19:28:46.276671,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,62.39044260978699
2025-06-11T19:28:46.387271,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,62.50104212760925
2025-06-11T19:28:46.512869,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,62.62664079666138
2025-06-11T19:28:46.622544,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,62.73631525039673
2025-06-11T19:28:46.732187,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,62.8459587097168
2025-06-11T19:28:46.842545,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,62.95631647109985
2025-06-11T19:28:46.983629,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,63.097399950027466
2025-06-11T19:28:47.092557,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,63.20632886886597
2025-06-11T19:28:47.326301,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,63.44007205963135
2025-06-11T19:28:47.546806,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,63.66057777404785
2025-06-11T19:28:47.685613,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,63.799384117126465
2025-06-11T19:28:47.887740,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,64.0015115737915
2025-06-11T19:28:48.044308,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,64.15807962417603
2025-06-11T19:28:48.183027,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,64.29679822921753
2025-06-11T19:28:48.307438,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,64.42120909690857
2025-06-11T19:28:48.432752,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,64.54652380943298
2025-06-11T19:28:48.539016,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,64.65278720855713
2025-06-11T19:28:48.665379,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,64.77915024757385
2025-06-11T19:28:48.865293,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,64.97906446456909
2025-06-11T19:28:48.973713,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,65.08748483657837
2025-06-11T19:28:49.097382,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,65.21115326881409
2025-06-11T19:28:49.222028,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,65.33579921722412
2025-06-11T19:28:49.345128,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,65.45889973640442
2025-06-11T19:28:49.453950,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,65.5677216053009
2025-06-11T19:28:49.563188,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,65.67695927619934
2025-06-11T19:28:49.671786,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,65.78555703163147
2025-06-11T19:28:49.796163,Conveyor_Box,-509.9999999999996,6310.0,-159.9999999999996,0.0,65.90993404388428
2025-06-11T19:28:49.905332,Conveyor_Box,-509.9999999999996,6312.0,-159.9999999999996,0.0,66.01910400390625
2025-06-11T19:28:50.030141,Conveyor_Box,-509.9999999999996,6438.0,-159.9999999999996,0.0,66.14391255378723
2025-06-11T19:28:50.170674,Conveyor_Box,-509.9999999999996,6637.0,-159.9999999999996,0.0,66.28444504737854
2025-06-11T19:28:50.293670,Conveyor_Box,-509.9999999999996,6755.0,-159.99999999999957,0.0,66.40744113922119
2025-06-11T19:28:50.405162,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,66.51893329620361
2025-06-11T19:28:50.512731,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,66.62650275230408
2025-06-11T19:28:50.621777,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,66.73554825782776
2025-06-11T19:28:50.731040,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,66.84481143951416
2025-06-11T19:28:50.840326,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,66.95409727096558
2025-06-11T19:28:50.963514,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,67.0772852897644
2025-06-11T19:28:51.120654,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,67.23442530632019
2025-06-11T19:28:51.245391,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,67.3591628074646
2025-06-11T19:28:51.401881,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,67.51565289497375
2025-06-11T19:28:51.570411,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,67.6841824054718
2025-06-11T19:28:51.709020,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,67.8227915763855
2025-06-11T19:28:51.926389,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,68.04016065597534
2025-06-11T19:28:52.081938,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,68.19570922851562
2025-06-11T19:28:52.191000,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,68.304771900177
2025-06-11T19:28:52.299503,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,68.41327404975891
2025-06-11T19:28:52.407609,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,68.52138090133667
2025-06-11T19:28:52.530367,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,68.64413785934448
2025-06-11T19:28:52.703515,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,68.81728625297546
2025-06-11T19:28:52.828611,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,68.94238209724426
2025-06-11T19:28:52.938279,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,69.05205011367798
2025-06-11T19:28:53.047144,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,69.16091513633728
2025-06-11T19:28:53.185105,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,69.29887580871582
2025-06-11T19:28:53.294346,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,69.40811777114868
2025-06-11T19:28:53.418606,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,69.53237724304199
2025-06-11T19:28:53.561256,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,69.6750271320343
2025-06-11T19:28:53.684498,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,69.79826974868774
2025-06-11T19:28:53.839540,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,69.95331168174744
2025-06-11T19:28:53.962733,Conveyor_Box,-509.9999999999996,6760.0,-159.99999999999957,0.0,70.07650470733643
2025-06-11T19:28:54.072657,Conveyor_Box,-509.9999999999996,6886.0,-159.99999999999957,0.0,70.18642807006836
2025-06-11T19:28:54.228775,Conveyor_Box,-509.99999999999955,7100.0,-159.99999999999957,3.6410511662453595e-13,70.34254622459412
2025-06-11T19:28:54.352647,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,70.46641802787781
2025-06-11T19:28:54.475571,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,70.58934211730957
2025-06-11T19:28:54.598738,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,70.71250891685486
2025-06-11T19:28:54.723394,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,70.83716583251953
2025-06-11T19:28:54.863141,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,70.97691202163696
2025-06-11T19:28:54.986982,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,71.10075306892395
2025-06-11T19:28:55.141648,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,71.25541949272156
2025-06-11T19:28:55.250461,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,71.36423182487488
2025-06-11T19:28:55.435552,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,71.54932403564453
2025-06-11T19:28:55.575303,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,71.68907427787781
2025-06-11T19:28:55.716360,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,71.83013105392456
2025-06-11T19:28:55.887867,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,72.00163865089417
2025-06-11T19:28:56.058643,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,72.17241406440735
2025-06-11T19:28:56.182999,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,72.29677057266235
2025-06-11T19:28:56.306295,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,72.42006635665894
2025-06-11T19:28:56.447013,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,72.56078433990479
2025-06-11T19:28:56.556463,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,72.67023396492004
2025-06-11T19:28:56.680222,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,72.79399371147156
2025-06-11T19:28:56.803976,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,72.91774725914001
2025-06-11T19:28:56.942064,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,73.05583548545837
2025-06-11T19:28:57.065159,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,73.17893075942993
2025-06-11T19:28:57.174342,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,73.2881133556366
2025-06-11T19:28:57.296729,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,73.41050052642822
2025-06-11T19:28:57.435993,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,73.54976463317871
2025-06-11T19:28:57.545271,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,73.65904235839844
2025-06-11T19:28:57.668253,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,73.7820246219635
2025-06-11T19:28:57.807662,Conveyor_Box,-509.99999999999955,7210.0,-159.99999999999955,0.0,73.92143321037292
2025-06-11T19:28:57.916404,Conveyor_Box,-509.99999999999955,7212.0,-159.99999999999955,0.0,74.03017568588257
2025-06-11T19:28:58.040647,Conveyor_Box,-509.99999999999955,7334.0,-159.99999999999955,0.0,74.15441846847534
2025-06-11T19:28:58.163510,Conveyor_Box,-509.99999999999955,7543.0,-159.99999999999955,0.0,74.2772810459137
2025-06-11T19:28:58.287059,Conveyor_Box,-509.99999999999955,7659.0,-159.99999999999955,0.0,74.40083074569702
2025-06-11T19:28:58.410547,Conveyor_Box,-509.99999999999955,7660.0,-159.99999999999955,0.0,74.52431869506836
2025-06-11T19:28:58.520794,Conveyor_Box,-509.99999999999955,7660.0,-159.99999999999955,0.0,74.63456511497498
2025-06-11T19:28:58.643963,Conveyor_Box,-509.99999999999955,7660.0,-159.99999999999955,0.0,74.75773453712463
2025-06-11T19:28:58.753724,Conveyor_Box,-509.99999999999955,7660.0,-159.99999999999955,0.0,74.86749529838562
2025-06-11T19:28:58.863167,Conveyor_Box,-509.99999999999955,7660.0,-159.99999999999955,0.0,74.97693848609924
2025-06-11T19:28:58.971677,Conveyor_Box,-509.99999999999955,7660.0,-159.99999999999955,0.0,75.0854480266571
2025-06-11T19:28:59.095893,Conveyor_Box,-509.99999999999955,7660.0,-159.99999999999955,0.0,75.20966386795044
2025-06-11T19:28:59.204518,Conveyor_Box,-509.99999999999955,7660.0,-159.99999999999955,0.0,75.3182897567749
2025-06-11T19:28:59.393135,Conveyor_Box,-509.99999999999955,7660.0,-159.99999999999955,0.0,75.50690627098083
2025-06-11T19:28:59.547416,Conveyor_Box,-509.99999999999955,7660.0,-159.99999999999955,0.0,75.66118788719177
2025-06-11T19:28:59.687858,Conveyor_Box,-509.99999999999955,7660.0,-159.99999999999955,0.0,75.8016300201416
2025-06-11T19:28:59.812407,Conveyor_Box,-509.99999999999955,7660.0,-159.99999999999955,0.0,75.92617869377136
2025-06-11T19:28:59.921150,Conveyor_Box,-509.99999999999955,7660.0,-159.99999999999955,0.0,76.03492140769958
2025-06-11T19:29:00.029095,Conveyor_Box,-509.99999999999955,7660.0,-159.99999999999955,0.0,76.14286589622498
2025-06-11T19:29:00.152791,Conveyor_Box,-509.99999999999955,7660.0,-159.99999999999955,0.0,76.26656246185303
2025-06-11T19:29:00.276275,Conveyor_Box,-509.99999999999955,7660.0,-159.99999999999955,0.0,76.39004588127136
