timestamp,robot,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_speed,joint_2_speed,joint_3_speed,joint_4_speed,joint_5_speed,joint_6_speed,joint_1_acc,joint_2_acc,joint_3_acc,joint_4_acc,joint_5_acc,joint_6_acc,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,cycle_time
2025-06-11T19:30:29.633634,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,77.02808713912964
2025-06-11T19:30:29.742955,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,77.13740825653076
2025-06-11T19:30:29.852938,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,77.24739193916321
2025-06-11T19:30:29.961116,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,77.3555691242218
2025-06-11T19:30:30.068593,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,77.46304702758789
2025-06-11T19:30:30.177276,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,77.57172918319702
2025-06-11T19:30:30.285454,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,77.67990779876709
2025-06-11T19:30:30.395086,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,77.78953909873962
2025-06-11T19:30:30.503578,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,77.89803171157837
2025-06-11T19:30:30.613944,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,78.00839757919312
2025-06-11T19:30:30.725300,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,78.11975359916687
2025-06-11T19:30:30.833893,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,78.22834634780884
2025-06-11T19:30:30.943902,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,78.33835506439209
2025-06-11T19:30:31.053091,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,78.44754409790039
2025-06-11T19:30:31.163090,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,78.55754375457764
2025-06-11T19:30:31.272290,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,78.66674327850342
2025-06-11T19:30:31.379802,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,78.77425575256348
2025-06-11T19:30:31.488125,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,78.88257813453674
2025-06-11T19:30:31.597210,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,78.9916639328003
2025-06-11T19:30:31.707165,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,79.10161828994751
2025-06-11T19:30:31.813309,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,79.20776224136353
2025-06-11T19:30:31.922901,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,79.31735491752625
2025-06-11T19:30:32.030982,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,79.42543482780457
2025-06-11T19:30:32.140124,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,79.53457760810852
2025-06-11T19:30:32.247882,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,79.6423351764679
2025-06-11T19:30:32.356074,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,79.75052785873413
2025-06-11T19:30:32.465252,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,79.85970568656921
2025-06-11T19:30:32.575235,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,79.9696888923645
2025-06-11T19:30:50.918983,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.0
2025-06-11T19:30:51.024153,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.10517048835754395
2025-06-11T19:30:51.132533,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.21355032920837402
2025-06-11T19:30:51.240557,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.32157468795776367
2025-06-11T19:30:51.348579,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.429595947265625
2025-06-11T19:30:51.457128,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.5381453037261963
2025-06-11T19:30:51.564550,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.6455669403076172
2025-06-11T19:30:51.675177,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.7561938762664795
2025-06-11T19:30:51.783069,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.864086389541626
2025-06-11T19:30:51.894449,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,0.975466251373291
2025-06-11T19:30:52.002690,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,1.0837070941925049
2025-06-11T19:30:52.111217,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,1.1922345161437988
2025-06-11T19:30:52.217166,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,1.2981832027435303
2025-06-11T19:30:52.327553,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,1.4085705280303955
2025-06-11T19:30:52.436924,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,1.5179417133331299
2025-06-11T19:30:52.544530,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,1.625547170639038
2025-06-11T19:30:52.651994,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,1.733011245727539
2025-06-11T19:30:52.759490,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,1.8405075073242188
2025-06-11T19:30:52.868416,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,1.9494330883026123
2025-06-11T19:30:52.977648,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,2.0586652755737305
2025-06-11T19:30:53.087284,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,2.168301582336426
2025-06-11T19:30:53.197107,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,2.2781245708465576
2025-06-11T19:30:53.307222,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,2.3882391452789307
2025-06-11T19:30:53.415045,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,2.4960625171661377
2025-06-11T19:30:53.553146,UR10e_3,-146.3222089758096,-92.16735388868935,-89.35522273739205,-178.47742337391847,-146.32220897580956,179.99999999999866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,2.6341631412506104
2025-06-11T19:30:53.678278,UR10e_3,-92.54457207025212,-89.09053868240491,-97.74401478579283,-173.16544653180213,-124.94457207025178,179.99999999999866,429.7653351920329,24.588445951520143,-67.0392422201179,42.450796268597756,170.8399219263793,0.0,3434.480463637356,196.49918301103708,-535.7457869401372,339.24660392910016,1365.271524291981,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,2.759295701980591
2025-06-11T19:30:54.055102,UR10e_3,3.0601157618504464,-83.62064498234369,-112.65742287183865,-163.72193214581753,-86.93988423814906,179.99999999999866,253.71168549045032,14.515773039636812,-39.576572945485694,25.060799905848885,100.8552365481756,0.0,-467.2037450817909,-26.730434247700213,72.87927263535427,-46.14883838765405,-185.72240429261433,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,3.136119842529297
2025-06-11T19:30:54.195363,UR10e_3,-4.906941557491423,-84.0764694573488,-111.41463886466816,-164.50889167798292,-90.10694155749096,179.99999999999866,-56.80197381367969,-3.249848577092063,8.860559401270782,-5.61071082417872,-22.579868539786194,0.0,-2213.839820351643,-126.66186942163678,345.3376338200459,-218.67576439840914,-880.0435751696575,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,3.2763800621032715
2025-06-11T19:30:54.336417,UR10e_3,-66.65163578239084,-87.60910913863833,-101.7830628090969,-170.60782805226464,-114.65163578239063,179.99999999999866,-437.73677239175584,-25.044521015493658,68.28270944633299,-43.23818843083933,-174.00872033175338,0.0,-2700.623451367368,-154.51254052326652,421.2711795860631,-266.7586390627966,-1073.5493577628652,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,3.4174344539642334
2025-06-11T19:30:54.462503,UR10e_3,-139.35103382138522,-91.76850747305988,-90.44265874366623,-177.78883378327376,-143.5510338213854,179.99999999999866,-576.5847319673595,-32.98852037965384,89.94165034159818,-56.95312996194433,-229.20343389080324,0.0,-1101.2142564533074,-63.00449340277004,171.7787900265,-108.7742966237299,-437.7536813494661,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,3.54352068901062
2025-06-11T19:30:54.603217,UR10e_3,-146.31767761836716,-92.16763730451666,-89.65495022352701,-178.17741247195616,-146.31767761836736,179.99999999999866,-49.5094366171461,-2.8364724347012094,5.5979616852972445,-2.7614892505957322,-19.66154431036622,0.0,3745.734917423193,214.27978092614578,-599.4003180404402,385.12053711429655,1489.1389890371577,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,3.684234142303467
2025-06-11T19:30:54.711856,UR10e_3,-146.2313569898928,-92.45181956671757,-95.07782553181177,-172.47035490147053,-146.23135698989302,179.99999999999866,0.794565638919372,-2.615845884419979,-49.91657799834966,52.532423882769244,0.7945656389191105,0.0,463.0391645568323,2.0308271497216515,-511.0012110969463,508.97038394721824,188.29476057956578,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,3.792872905731201
2025-06-11T19:30:54.837448,UR10e_3,-146.06202411719812,-94.55486707299968,-104.24706421932639,-161.1980687076738,-146.06202411719835,179.99999999999866,1.3482673727392804,-16.744949110700162,-73.00759243319696,89.75254154389712,1.3482673727392804,0.0,4.40870086273604,-112.49917740667244,-183.85598065234262,296.3551580590182,4.4087008627381215,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,3.9184658527374268
2025-06-11T19:30:54.947135,UR10e_3,-145.850748783015,-100.12924106987707,-113.10050610503518,-146.77025282508762,-145.85074878301523,179.99999999999866,1.9261724675869196,-50.82091460573274,-80.71579235488474,131.5367069606175,1.9261724675869196,0.0,5.268693039240255,-310.6665848938443,-70.27475555164607,380.9413404454905,5.268693039240255,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,4.0281524658203125
2025-06-11T19:30:55.085709,UR10e_3,-148.66968804386553,-101.73175701436081,-114.58699056785318,-143.68125241778603,-148.66968804386588,179.99999999999875,-20.34246504355033,-11.564323160534071,-10.726998854715376,22.291322015248422,-20.34246504355115,6.153033929416707e-13,-160.6983826963071,283.28948065448753,505.0639455026382,-788.3534261571332,-160.69838269631305,4.440247413602412e-12,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,4.166726589202881
2025-06-11T19:30:55.458508,UR10e_3,-146.32220897580956,-92.16735388868946,-89.35522273739191,-178.47742337391855,-146.32220897580984,179.9999999999987,6.29690818681866,25.65567853772139,67.68202007914591,-93.33769861686707,6.296908186818812,-1.5247752129598511e-13,71.45779899325964,99.83941352083686,210.3253656075955,-310.164779128429,71.45779899326226,-2.0595054457929378e-12,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,4.539525270462036
2025-06-11T19:30:55.583642,UR10e_3,-98.51986505975847,-93.90484323323048,-101.73891910877667,-164.3562376579921,-127.31986505975848,179.9999999999987,382.0092641639873,-13.885030976023188,-98.96348904503111,112.84852002105974,151.85597236633302,0.0,3002.480399208274,-315.9869602292787,-1331.7365447300604,1647.7235049593805,1163.2256170799144,1.2185140087298e-12,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,4.664659261703491
2025-06-11T19:30:55.725043,UR10e_3,-11.878116711915569,-97.05404267021108,-124.18436878191154,-138.7615885478754,-92.8781167119154,179.9999999999987,612.7376482093463,-22.271400260885073,-158.73608633222267,181.00748659311648,243.5749080010448,0.0,1631.7303160539916,-59.30910087353176,-422.71677785262455,482.0258787261796,648.6439388486427,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,4.806060314178467
2025-06-11T19:30:55.833748,UR10e_3,3.060115761850468,-97.59700809038014,-128.0542738979693,-134.34871801164837,-86.93988423814935,179.9999999999987,137.41926249198758,-4.994828386110582,-35.5998949605686,40.594723346681015,54.62677920456643,0.0,-4372.532167300941,158.930032022911,1132.750118468264,-1291.6801504912387,-1738.164977285773,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,4.91476583480835
2025-06-11T19:30:55.957786,UR10e_3,-96.52810072992274,-93.97723862258636,-102.25490645758438,-163.7678549198285,-126.52810072992301,179.9999999999987,-802.8863988688373,29.18280671260342,207.9961058346267,-237.17891254724157,-319.16266498603034,0.0,-7580.802758410065,275.54222108723565,1963.8861177261997,-2239.4283388135423,-3013.513760497599,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,5.038803577423096
2025-06-11T19:30:56.145276,UR10e_3,-145.32632681089157,-92.2035515833674,-89.61321641179578,-178.18323200483675,-145.9263268108921,179.9999999999987,-260.2707747727427,9.46015740686786,67.4258621039805,-76.88601951085208,-103.46259970461641,0.0,2894.100876801421,-105.19294711364178,-749.7470540232838,854.940001136967,1150.4603264916504,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,5.2262938022613525
2025-06-11T19:30:56.252852,UR10e_3,-146.3222089758093,-92.16735388868946,-89.35522273739193,-178.47742337391855,-146.32220897580984,179.9999999999987,-9.257546044337246,0.33648742490287864,2.3982639754761426,-2.7347514003791535,-3.6800512138508,0.0,2333.3749760273445,-84.81203693245756,-604.4851540011445,689.2971909336353,927.561080633356,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,5.333868980407715
2025-06-11T19:30:56.475030,UR10e_3,-146.3222089758093,-92.16735388868946,-89.35522273739193,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,41.667118157227435,-1.5144900413890592,-10.794302070958848,12.308792112348504,16.56347459875335,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,5.556047677993774
2025-06-11T19:30:56.601878,UR10e_3,-146.3222089758093,-92.16735388868946,-89.35522273739193,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,5.6828954219818115
2025-06-11T19:30:56.725306,UR10e_3,-146.3222089758093,-92.16735388868946,-89.35522273739193,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,5.806323289871216
2025-06-11T19:30:56.836290,UR10e_3,-146.3222089758093,-92.16735388868946,-89.35522273739193,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,5.917307615280151
2025-06-11T19:30:56.946616,UR10e_3,-146.3222089758093,-92.16735388868946,-89.35522273739193,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,6.0276336669921875
2025-06-11T19:30:57.071026,UR10e_3,-146.3222089758093,-92.16735388868946,-89.35522273739193,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,6.152042865753174
2025-06-11T19:30:57.180319,UR10e_3,-146.3222089758093,-92.16735388868946,-89.35522273739193,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,6.261336803436279
2025-06-11T19:30:57.289206,UR10e_3,-146.3222089758093,-92.16735388868946,-89.35522273739193,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,6.370223522186279
2025-06-11T19:30:57.509005,UR10e_3,-146.3222089758093,-92.16735388868946,-89.35522273739193,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,6.590021848678589
2025-06-11T19:30:57.619187,UR10e_3,-146.3222089758093,-92.16735388868946,-89.35522273739193,-178.47742337391855,-146.32220897580984,179.9999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.720000000000006,-0.0,0.0,-0.0,6.700203895568848
