timestamp,robot,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_1_speed,joint_2_speed,joint_3_speed,joint_4_speed,joint_5_speed,joint_6_speed,joint_1_acc,joint_2_acc,joint_3_acc,joint_4_acc,joint_5_acc,joint_6_acc,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,cycle_time
2025-06-11T19:31:45.105800,UR10e_2,-72.5184920625389,-90.73241745445979,253.79661229545454,-73.0641948409949,90.0,-162.51849206253925,0.13837723029512114,75.35132458882794,82.61271189494816,-157.96403648377628,0.0,0.13837723029528665,1.4734596351104725,856.2182452244691,836.9263217616434,-1693.1445669861123,0.0,1.4734596351108442,0.0,0.0,185.0,0.0,0.0,0.0,54.190327644348145
2025-06-11T19:31:45.229893,UR10e_2,-71.51997676918562,-89.24871697193457,259.3103316783903,-80.06161470645591,90.0,-161.519976769186,8.046535113554034,11.956399776855818,44.432305560470866,-56.38870533732691,0.0,8.046535113553805,63.72788730904122,-510.8679776025951,-307.6767899952803,818.544767597875,0.0,63.72788730903804,0.0,0.0,185.0,0.0,0.0,0.0,54.314420223236084
2025-06-11T19:31:45.368274,UR10e_2,13.80148283871986,-92.61836278781531,271.6784151837495,-89.06005239593438,90.0,-76.19851716128093,616.5691600436869,-24.350494001040417,89.37703238193241,-65.02653838089199,0.0,616.569160043684,4397.443333071949,-262.3690581866076,324.7897140068838,-62.420655820274554,0.0,4397.443333071929,0.0,0.0,185.0,0.0,0.0,0.0,54.45280122756958
2025-06-11T19:31:45.477485,UR10e_2,13.801482838719663,-98.87344818872168,250.93538371493543,-62.06193552621382,90.0,-76.19851716128089,-1.8054521656501695e-12,-57.27512409235191,-189.93500892181848,247.21013301417136,0.0,3.9036803581625287e-13,-5645.658354704865,-301.47666311660606,-2557.5401134958743,2859.016776612489,0.0,-5645.658354704818,0.0,0.0,185.0,0.0,0.0,0.0,54.56201243400574
2025-06-11T19:31:45.790394,UR10e_2,13.801482838719727,-94.0046377994459,260.9023261072607,-76.8976883078149,90.0,-76.19851716128083,2.043687474964553e-13,15.559822262556771,31.85251421318791,-47.41233647574475,0.0,1.8166110888573806e-13,6.423017880715357e-12,232.7670887084619,708.7921204807319,-941.5592091891971,0.0,-6.669889415197129e-13,0.0,0.0,185.0,0.0,0.0,0.0,54.874921560287476
2025-06-11T19:31:45.959274,UR10e_2,12.80948802345067,-92.49722945048418,271.45669176642394,-88.95946231593986,90.0,-77.19051197654989,-5.873971453627407,8.925927307754305,62.49633731831075,-71.42226462606506,0.0,-5.873971453627386,-34.781976787522396,-39.28176739543097,181.45351102533576,-142.17174362990437,0.0,-34.78197678752215,0.0,0.0,185.0,0.0,0.0,0.0,55.04380130767822
2025-06-11T19:31:46.162177,UR10e_2,-70.5180765353219,-83.23726997539619,249.00858185749928,-75.77131188210437,90.0,-160.51807653532128,-410.67581784044916,45.63725641974044,-110.63440944944045,64.9971530296942,0.0,-410.6758178404434,-1995.0460595902562,180.92998621651873,-853.2663998841016,672.3364136675543,0.0,-1995.046059590228,0.0,0.0,185.0,0.0,0.0,0.0,55.24670481681824
2025-06-11T19:31:46.300301,UR10e_2,-70.51807698555612,-97.43130503453297,232.21081261990037,-44.77950758536867,90.0,-160.51807698555552,-3.2596381550380213e-06,-102.76299686308353,-121.61369901358815,224.37669587667173,0.0,-3.2596382579227906e-06,2973.2403273406253,-1074.3988371909152,-79.48865099590724,1153.887488186865,0.0,2973.240327340583,0.0,0.0,185.0,0.0,0.0,0.0,55.38482880592346
2025-06-11T19:31:46.500911,UR10e_2,-70.51807687384384,-92.3969743088506,235.35702195639482,-52.96004764754551,90.0,-160.51807687384328,5.568625319406703e-07,25.095093413577587,15.683200310066342,-40.77829372364403,0.0,5.568623194261896e-07,1.902446352285122e-05,637.3460334669497,684.3965368315482,-1321.7425702984988,0.0,1.902446297636987e-05,0.0,0.0,185.0,0.0,0.0,0.0,55.5854389667511
2025-06-11T19:31:46.625031,UR10e_2,-70.51807647438787,-82.47472618734712,252.04625740504747,-79.57153121770163,90.0,-160.5180764743873,3.2183294339149427e-06,79.9413841235179,134.46152176311554,-214.40290588663333,0.0,3.2183295484086928e-06,2.1442857035761717e-05,441.88457491719157,956.9709711498427,-1398.8555460670327,0.0,2.1442859670395548e-05,0.0,0.0,185.0,0.0,0.0,0.0,55.70955801010132
2025-06-11T19:31:46.747062,UR10e_2,-47.70219570796489,-85.10809587330677,257.9315633095764,-82.82346743627036,90.0,-137.70219570796465,186.96685271928024,-21.57939232198333,48.22768551101975,-26.64829318903188,0.0,186.96685271927757,1532.117202570415,-831.921425780172,-706.6511754256431,1538.5726012058515,0.0,1532.117202570392,0.0,0.0,185.0,0.0,0.0,0.0,55.831589698791504
2025-06-11T19:31:46.857186,UR10e_2,13.801482838719789,-92.68663719725534,269.6427231777027,-86.95608598044743,90.0,-76.19851716128076,558.4978381113158,-68.81863077912925,106.34579301073535,-37.527162231600165,0.0,558.4978381113085,3373.7697815150245,-428.9664159244518,527.7544069022499,-98.78799097778553,0.0,3373.769781514983,0.0,0.0,185.0,0.0,0.0,0.0,55.941713094711304
2025-06-11T19:31:46.981180,UR10e_2,13.801482838719677,-97.81147781844592,252.38240990075758,-64.57093208231174,90.0,-76.19851716128089,-9.025467343875547e-13,-41.331322414568376,-139.20268467980978,180.53400709437804,0.0,-1.0314819821572054e-12,-4504.228701156285,221.6823679602344,-1980.3236919934936,1758.6413240332104,0.0,-4504.2287011562275,0.0,0.0,185.0,0.0,0.0,0.0,56.065707206726074
2025-06-11T19:31:47.090929,UR10e_2,13.801482838719663,-98.64383776073456,251.22964401968102,-62.58580625894655,90.0,-76.19851716128089,-1.2948467545629065e-13,-7.584192446550422,-10.503626909126538,18.08781935567696,0.0,0.0,7.0438894643828374e-12,307.4928467754693,1172.6638587853888,-1480.156705560857,0.0,9.398527560468314e-12,0.0,0.0,185.0,0.0,0.0,0.0,56.175456523895264
2025-06-11T19:31:47.231872,UR10e_2,13.801482838719739,-93.38706631124451,263.6180779651264,-80.231011653882,90.0,-76.19851716128082,5.41942901528731e-13,37.29700507084697,87.89643759915661,-125.19344267000368,0.0,5.041329316546335e-13,4.763805690267582e-12,318.43390329523305,698.1524192559544,-1016.5863225511881,0.0,3.57684344639481e-12,0.0,0.0,185.0,0.0,0.0,0.0,56.31640005111694
2025-06-11T19:31:47.341089,UR10e_2,13.801482838719778,-92.61836278781497,271.67841518374934,-89.06005239593445,90.0,-76.19851716128079,3.5782096185503205e-13,7.038364549745242,73.80165435621038,-80.84001890595549,0.0,2.602334268036597e-13,-1.6858480461335957e-12,-277.0526428928609,-129.05394562379632,406.10658851665926,0.0,-2.233180382710798e-12,0.0,0.0,185.0,0.0,0.0,0.0,56.42561626434326
2025-06-11T19:31:47.498294,UR10e_2,-68.00399924340022,-75.12335179643956,247.15943529363852,-82.03608349719904,90.0,-158.00399924340024,-520.3749982467438,111.2879734004229,-155.96832623662362,44.68035283620074,0.0,-520.3749982467403,-3310.1710534321837,663.1449218578977,-1461.5958515851555,798.4509297272571,0.0,-3310.171053432161,0.0,0.0,185.0,0.0,0.0,0.0,56.58282113075256
2025-06-11T19:31:47.607550,UR10e_2,-68.02605039061359,-84.30262257099699,229.64020464390424,-55.337582072907374,90.0,-158.02605039061362,-0.20182870483233822,-84.01559854493841,-160.34919169875158,244.36479024368967,0.0,-0.20182870483233822,4761.016562144996,-1787.565363082462,-40.0969797040631,1827.662342786522,0.0,4761.016562144965,0.0,0.0,185.0,0.0,0.0,0.0,56.69207787513733
2025-06-11T19:31:47.746015,UR10e_2,-68.03393554189452,-91.03075178765202,225.22894328478148,-44.19819149712952,89.99999999999999,-158.03393554189455,-0.05694692088044926,-48.59085495301547,-31.858329999128795,80.44918495214468,-1.0263143854541711e-13,-0.05694692088044926,1.0463428276486555,255.83910804832385,927.9668422804697,-1183.805950328788,-7.412089131158218e-13,1.0463428276486555,0.0,0.0,185.0,0.0,0.0,0.0,56.83054280281067
2025-06-11T19:31:47.871060,UR10e_2,-68.014982275056,-78.10288661607342,237.5936280684382,-69.49074145236484,89.99999999999999,-158.014982275056,0.1515726508588292,103.38644048523531,98.88258660947368,-202.26902709470903,0.0,0.15157265085894286,1.6675681566531406,1215.3895017776645,1045.5583976584644,-2260.9478994361325,8.207618947339466e-13,1.6675681566540494,0.0,0.0,185.0,0.0,0.0,0.0,56.9555869102478
2025-06-11T19:31:47.997038,UR10e_2,-68.00399924340022,-75.12335179643934,247.15943529363807,-82.03608349719883,89.99999999999999,-158.00399924340024,0.0871816500331732,23.651098353177485,75.93193609280354,-99.58303444598126,0.0,0.0871816500330604,-0.5111260601996096,-632.927128947315,-182.1788049135239,815.1059338608375,0.0,-0.5111260602014072,0.0,0.0,185.0,0.0,0.0,0.0,57.081565618515015
2025-06-11T19:31:48.170272,UR10e_2,13.801482838719789,-92.6817522677273,269.73801373087156,-87.0562614631443,90.0,-76.19851716128076,472.22471427622776,-101.35641811117443,130.33555306944865,-28.979134958273878,8.203260511038529e-14,472.22471427622474,2725.428733732975,-721.6098144315172,314.04658744752663,407.5632269839939,4.735357890892881e-13,2725.4287337329583,0.0,0.0,185.0,0.0,0.0,0.0,57.25479984283447
2025-06-11T19:31:48.294997,UR10e_2,13.801482838719677,-97.64433543586206,252.63203481431168,-64.98769937844969,90.0,-76.19851716128089,-8.97263931226024e-13,-39.78847063630387,-137.1504953704574,176.93896600676106,0.0,-1.0254444928297417e-12,-3786.1530056288825,493.632930118153,-2144.6211425354104,1650.988212417253,-6.577122819043595e-13,-3786.1530056288593,0.0,0.0,185.0,0.0,0.0,0.0,57.37952399253845
2025-06-11T19:31:48.403527,UR10e_2,13.801482838719677,-97.93867979642299,252.19676993141093,-64.25809013498804,90.0,-76.19851716128089,0.0,-2.712082372522062,-4.010520921968411,6.72260329449021,0.0,0.0,8.267369847822301e-12,341.62101443140233,1226.7487547295545,-1568.3697691609573,0.0,9.448422683225486e-12,0.0,0.0,185.0,0.0,0.0,0.0,57.48805475234985
2025-06-11T19:31:48.573796,UR10e_2,13.801482838719778,-92.6558729909255,270.31318885645476,-87.6573158655293,90.0,-76.19851716128079,5.94661824642213e-13,31.02628086396073,106.39895088206833,-137.42523174602874,0.0,5.842291610519988e-13,3.492489025194855e-12,198.147684025872,648.4422785760013,-846.5899626018698,0.0,3.4312172879107352e-12,0.0,0.0,185.0,0.0,0.0,0.0,57.658323526382446
2025-06-11T19:31:48.698089,UR10e_2,-3.064387083773145,-91.95227001025715,269.2335614675737,-87.28129145731661,90.0,-93.06438708377365,-135.69408981629803,5.660826657182834,-8.686125088607975,3.025298431424799,0.0,-135.69408981629755,-1091.7246543279432,-204.0773607992445,-925.9151592562621,1129.9925200555012,0.0,-1091.724654327939,0.0,0.0,185.0,0.0,0.0,0.0,57.78261685371399
2025-06-11T19:31:48.823066,UR10e_2,-72.51266056630553,-89.3141067162106,258.65989871980344,-79.34579200359292,90.0,-162.51266056630593,-555.6889974472655,21.10921182712526,-84.60495498324794,63.49574315612268,0.0,-555.6889974472646,-3360.5810116087405,123.60995078479066,-607.4630276033124,483.8530768185246,0.0,-3360.5810116087373,0.0,0.0,185.0,0.0,0.0,0.0,57.907593727111816
2025-06-11T19:31:48.931077,UR10e_2,-72.53205184503342,-96.66703168738725,244.5337170395889,-57.866685352201756,90.0,-162.53205184503383,-0.17953176830907505,-68.07615118338403,-130.78551508085707,198.86166626424097,0.0,-0.1795317683092066,5143.116041249348,-825.7117105707179,-427.55703386908175,1253.2687444397984,0.0,5143.116041249338,0.0,0.0,185.0,0.0,0.0,0.0,58.01560401916504
2025-06-11T19:31:49.053791,UR10e_2,-72.54225542508216,-103.67241372769482,239.60962633501177,-45.93721260731708,90.0,-162.54225542508254,-0.08314876076639213,-57.086711974070845,-40.126312336572184,97.2130243106428,0.0,-0.08314876076616053,0.785423115987871,89.55271065717339,738.7799501987847,-828.3326608559589,0.0,0.7854231159908304,0.0,0.0,185.0,0.0,0.0,0.0,58.13831877708435
2025-06-11T19:31:49.179253,UR10e_2,-72.52565656299002,-93.39456721037162,248.5370931563633,-65.14252594599185,90.0,-162.5256565629904,0.1323015992499506,81.91980411304391,71.15657273127769,-153.07637684432183,0.0,0.1323015992499506,1.7172518833468948,1107.954526184042,886.98270892908,-1994.9372351131217,0.0,1.7172518833450487,0.0,0.0,185.0,0.0,0.0,0.0,58.26378107070923
2025-06-11T19:31:49.287176,UR10e_2,-72.51218240087596,-89.22653616472478,259.08172685957715,-79.85519069485251,90.0,-162.51218240087633,0.12485111696421473,38.62083053367281,97.7062087185763,-136.32703925224897,0.0,0.12485111696434642,-0.06903590942588123,-401.2067814699663,246.0080025716393,155.19877889833046,0.0,-0.06903590942466102,0.0,0.0,185.0,0.0,0.0,0.0,58.371702909469604
2025-06-11T19:31:49.414132,UR10e_2,-2.072277088332312,-91.99145193834913,269.37737639205477,-87.38592445370583,90.0,-92.07227708833304,554.8330440266651,-21.77837446473911,81.09560262737942,-59.31722816264065,0.0,554.8330440266623,4369.262477753692,-475.74559643952085,-130.8365350551581,606.5821314946752,0.0,4369.2624777536685,0.0,0.0,185.0,0.0,0.0,0.0,58.49865984916687
2025-06-11T19:31:49.536204,UR10e_2,13.801482838719751,-93.33990599924653,263.8730501874284,-80.53314418818194,90.0,-76.19851716128079,130.0365714340176,-11.046427791600065,-45.09099992650292,56.13742771810415,0.0,130.0365714340191,-3479.89872009303,87.91524859900545,-1033.7105532917822,945.795304692789,0.0,-3479.8987200929946,0.0,0.0,185.0,0.0,0.0,0.0,58.620731353759766
2025-06-11T19:31:49.662407,UR10e_2,13.801482838719663,-98.82717353326817,250.99393101271366,-62.16675747944557,90.0,-76.19851716128089,-7.037693211586473e-13,-43.479670996038614,-102.05076770240116,145.5304386984395,0.0,-7.88221639697685e-13,-1030.3757395368307,-256.9925259011313,-451.33428387657153,708.3268097776913,0.0,-1030.3757395368432,0.0,0.0,185.0,0.0,0.0,0.0,58.74693441390991
2025-06-11T19:31:49.881754,UR10e_2,13.801482838719751,-92.86187506157903,267.31271483759616,-84.45083977601722,90.0,-76.19851716128082,4.049193374907516e-13,27.19571486443557,74.39711423361534,-101.59282909805094,0.0,3.2393546999260127e-13,5.054496564951401e-12,322.2081260338283,804.4235017475519,-1126.6316277813792,0.0,5.070309186227083e-12,0.0,0.0,185.0,0.0,0.0,0.0,58.96628141403198
2025-06-11T19:31:50.099292,UR10e_2,-45.71820607742673,-85.3503625479676,258.37501014422577,-83.0246475962591,90.0,-135.7182060774265,-273.6057908572346,34.52963816252633,-41.085694592980886,6.55605643045063,0.0,-273.6057908572309,-1257.7372320624625,33.71327909471097,-530.8624056138864,497.1491265191575,0.0,-1257.7372320624452,0.0,0.0,185.0,0.0,0.0,0.0,59.18381953239441
2025-06-11T19:31:50.333309,UR10e_2,-70.51807696185958,-96.27790053398925,232.81420524611832,-46.53630471213033,90.0,-160.51807696185898,-105.97459464174142,-46.69546119402544,-109.2262113144273,155.92167250845137,0.0,-105.97459464173991,716.3201837231408,-347.0903949120539,-291.1774691039578,638.2678640160226,0.0,716.3201837231314,0.0,0.0,185.0,0.0,0.0,0.0,59.41783666610718
2025-06-11T19:31:50.505013,UR10e_2,-70.5180769838635,-97.34741266157235,232.2527289240254,-44.90531626245437,90.0,-160.5180769838629,-1.2815078080146733e-07,-6.228837110331764,-3.2700373015201856,9.49887441185166,0.0,-1.2815078080146733e-07,617.195887764562,235.67756112496488,617.0886067947729,-852.7661679197315,0.0,617.1958877645533,0.0,0.0,185.0,0.0,0.0,0.0,59.589540004730225
2025-06-11T19:31:50.616098,UR10e_2,-70.51807663180061,-84.96475461836552,244.5458449121495,-69.58109029378531,90.0,-160.51807663180003,3.169292102628335e-06,111.46946230043459,110.66339911928878,-222.13286141972344,0.0,3.169291974701332e-06,2.9683787107725362e-05,1059.5274538968013,1025.6359217507136,-2085.163375647513,0.0,2.9683785956118476e-05,0.0,0.0,185.0,0.0,0.0,0.0,59.70062565803528
2025-06-11T19:31:50.739667,UR10e_2,-70.5180764591544,-82.32202911469894,252.8319247110928,-80.50989559639514,90.0,-160.51807645915383,1.3971696793607536e-06,21.386718769884393,67.05655132133549,-88.44327009121953,0.0,1.397169564356924e-06,-1.4341210935319073e-05,-729.0103717675266,-352.896049552652,1081.9064213201823,0.0,-1.4341210830736028e-05,0.0,0.0,185.0,0.0,0.0,0.0,59.82419419288635
2025-06-11T19:31:50.880721,UR10e_2,13.801482838719863,-92.61836278781483,271.67841518375076,-89.06005239593401,90.0,-76.19851716128076,597.7824811430779,-72.99573125197075,133.61196298222208,-60.61623173022866,0.0,597.7824811430695,4237.971556089236,-669.1232214712193,471.8437744153004,197.279447056077,0.0,4237.971556089177,0.0,0.0,185.0,0.0,0.0,0.0,59.965248107910156
2025-06-11T19:31:51.007108,UR10e_2,13.801482838719702,-95.85689913378704,255.81355793160094,-69.95665879781396,90.0,-76.19851716128085,-1.278992419115515e-12,-25.623894704383478,-125.52566601105246,151.1495607154203,0.0,-6.746333639290629e-13,-4729.764843302091,374.8146761293315,-2050.3445414548523,1675.5298653252178,0.0,-4729.7648433020195,0.0,0.0,185.0,0.0,0.0,0.0,60.09163546562195
2025-06-11T19:31:51.130317,UR10e_2,13.801482838719663,-98.68940730397229,251.17048739312867,-62.48108008915648,90.0,-76.19851716128089,-3.1718402231594837e-13,-22.989502875024282,-37.68458097198279,60.67408384700673,0.0,-3.4601893343558e-13,7.806331200096774e-12,21.38153004198847,712.9451199142956,-734.3266499561599,0.0,2.6671352528209322e-12,0.0,0.0,185.0,0.0,0.0,0.0,60.21484422683716
2025-06-11T19:31:51.299467,UR10e_2,13.801482838719739,-93.06350284491936,265.60776752036514,-82.54426467544587,90.0,-76.19851716128082,4.5157134252576177e-13,33.25983248864789,85.35187934997465,-118.61171183862245,0.0,4.200663651402435e-13,4.544811389080879e-12,332.5409248255263,727.3802977083182,-1059.921222533842,0.0,4.529026201581991e-12,0.0,0.0,185.0,0.0,0.0,0.0,60.383994340896606
2025-06-11T19:31:51.407936,UR10e_2,13.801482838719778,-92.61836278781497,271.67841518374934,-89.06005239593445,90.0,-76.19851716128079,3.602850692979807e-13,4.103836488765077,55.9665323167953,-60.070368805560385,0.0,2.62025504943986e-13,-8.415866714679869e-13,-268.7950417873769,-270.9094754901106,539.7045172774866,0.0,-1.4570107507470082e-12,0.0,0.0,185.0,0.0,0.0,0.0,60.4924635887146
2025-06-11T19:31:51.532950,UR10e_2,-68.00399924340022,-75.12335179643956,247.15943529363852,-82.03608349719904,90.0,-158.00399924340024,-654.3702180406567,139.94433949497153,-196.12976793804742,56.185428443075864,0.0,-654.3702180406524,-5234.372701681901,1086.6017448768541,-2016.5434732039812,929.9417283271268,0.0,-5234.372701681866,0.0,0.0,185.0,0.0,0.0,0.0,60.61747765541077
2025-06-11T19:31:51.643499,UR10e_2,-68.01777443058992,-79.33623080157348,235.41557446905136,-66.079343667478,90.0,-158.01777443058992,-0.12460710222340865,-38.108712253274255,-106.23220186511534,144.34091411838935,0.0,-0.12460710222315155,5918.151862381306,-1610.6260129052923,813.1922311483952,797.433781756895,0.0,5918.151862381269,0.0,0.0,185.0,0.0,0.0,0.0,60.72802662849426
2025-06-11T19:31:51.751440,UR10e_2,-68.03432003669556,-91.41067944841315,225.04487626129347,-43.634196812880425,90.0,-158.0343200366956,-0.15328425809146995,-111.86189800951153,-96.07776049528152,207.93965850479313,0.0,-0.15328425809173327,-0.26567516072508696,-683.2752023919659,94.07428182265043,589.2009205693183,0.0,-0.2656751607299083,0.0,0.0,185.0,0.0,0.0,0.0,60.83596730232239
2025-06-11T19:31:51.858476,UR10e_2,-68.02605039061359,-84.30262257099693,229.64020464390416,-55.337582072907296,89.99999999999999,-158.02605039061362,0.07725999153612251,66.40772878838864,42.93231275281002,-109.34004154119833,-1.3276632447563754e-13,0.07725999153612251,2.153882596470851,1665.5017301867047,1298.7154439412564,-2964.2171741279585,-1.2403825996415241e-12,2.1538825964733106,0.0,0.0,185.0,0.0,0.0,0.0,60.94300389289856
2025-06-11T19:31:51.983563,UR10e_2,-68.00583052106234,-75.42966838838464,245.45827052598653,-80.02860213760196,89.99999999999999,-158.00583052106236,0.16164734535081865,70.9346559038358,126.45721338317288,-197.3918692870087,0.0,0.16164734535081865,0.6746330232619752,36.190428872636055,667.7381584171037,-703.9285872897424,1.0613977429018668e-12,0.6746330232619752,0.0,0.0,185.0,0.0,0.0,0.0,61.068090200424194
2025-06-11T19:31:52.107859,UR10e_2,-47.05381480773536,-79.60378144057206,253.43868624110547,-83.83490480053351,89.99999999999999,-137.0538148077355,168.56523108795517,-33.58198756894194,64.20483058063556,-30.622843011693845,0.0,168.5652310879542,1354.8571840539314,-840.8676473223518,-500.83903317287417,1341.7066804952242,0.0,1354.8571840539237,0.0,0.0,185.0,0.0,0.0,0.0,61.19238638877869
2025-06-11T19:31:52.218555,UR10e_2,13.801482838719789,-92.68663719725534,269.6427231777027,-86.95608598044743,90.0,-76.19851716128076,549.7487983711162,-118.18665768892552,146.3824872964763,-28.195829607550518,1.28376667367494e-13,549.7487983711126,3443.4998459816097,-764.2936200108285,742.3686972159462,21.924922794886815,1.159716924468602e-12,3443.4998459815856,0.0,0.0,185.0,0.0,0.0,0.0,61.30308294296265
2025-06-11T19:31:52.343185,UR10e_2,13.801482838719663,-98.28562452724663,251.70836413967677,-63.42273961243022,90.0,-76.19851716128089,-1.0119663125967826e-12,-44.92488551416352,-143.90084832616895,188.82573384033248,0.0,-1.0262193592530755e-12,-4411.047993639563,587.8342874408745,-2329.161480623878,1741.3271931830013,-1.030062535287697e-12,-4411.047993639533,0.0,0.0,185.0,0.0,0.0,0.0,61.42771291732788
2025-06-11T19:31:52.468582,UR10e_2,13.801482838719663,-98.68940730397229,251.17048739312867,-62.48108008915648,90.0,-76.19851716128089,0.0,-3.2200545974932124,-4.289416464594949,7.509471062087935,0.0,0.0,8.070148023176986e-12,332.58435047649766,1113.3620821422708,-1445.9464326187704,0.0,8.183812079841451e-12,0.0,0.0,185.0,0.0,0.0,0.0,61.55310916900635
2025-06-11T19:31:52.593624,UR10e_2,13.801482838719751,-92.99342951819244,266.14012223415926,-83.14669271596692,90.0,-76.19851716128082,7.103029369856738e-13,45.55244374897762,119.71666229829255,-165.26910604727016,0.0,5.68242349588539e-13,5.680505753121294e-12,390.0483061874405,991.7138268130268,-1381.7621330004654,0.0,4.544404602497035e-12,0.0,0.0,185.0,0.0,0.0,0.0,61.67815136909485
2025-06-11T19:31:52.703165,UR10e_2,13.801482838719778,-92.61836278781497,271.67841518374934,-89.06005239593445,90.0,-76.19851716128079,2.432456098489e-13,3.4239868004412686,50.559115006785184,-53.983101807226326,0.0,2.594619838388267e-13,-4.263769600562151e-12,-384.5909776363676,-631.3397321023457,1015.9307097387143,0.0,-2.8188581149237374e-12,0.0,0.0,185.0,0.0,0.0,0.0,61.7876923084259
2025-06-11T19:31:52.857831,UR10e_2,-72.51208676462622,-89.20953504384259,259.1665167539092,-79.9569817100667,90.0,-162.51208676462662,-558.0627487469017,22.039869160181055,-80.89602204944549,58.85615288926443,0.0,-558.0627487469005,-3608.169989610471,120.36149736092727,-849.926789722956,729.5652923620278,0.0,-3608.1699896104637,0.0,0.0,185.0,0.0,0.0,0.0,61.94235873222351
2025-06-11T19:31:52.967550,UR10e_2,-72.53109762496527,-96.12400172843202,245.08806870376324,-58.964066975331335,90.0,-162.53109762496567,-0.17326856563744553,-63.01975308953851,-128.31363002753056,191.33338311706882,0.0,-0.17326856563744553,5084.70991271569,-775.2494352187394,-432.17301972623375,1207.422454944971,0.0,5084.70991271568,0.0,0.0,185.0,0.0,0.0,0.0,62.052077770233154
2025-06-11T19:31:53.107303,UR10e_2,-72.54177888994948,-103.29733931634327,239.7969684566271,-46.49962914028398,90.0,-162.54177888994985,-0.0764299282254608,-51.328908869064804,-37.86053550024244,89.189444369307,0.0,-0.07642992822525742,0.6929301087266314,83.65398536469273,647.2382749336068,-730.8922602982994,0.0,0.6929301087280867,0.0,0.0,185.0,0.0,0.0,0.0,62.19183015823364
2025-06-11T19:31:53.246230,UR10e_2,-72.52030762944055,-91.30916684576366,252.38854019611813,-71.07937335035463,90.0,-162.5203076294409,0.15455042077637252,86.29102603906614,90.63430205994166,-176.92532809900786,0.0,0.1545504207764748,1.6625996463717974,990.5901350514984,924.9075620994407,-1915.497697150938,0.0,1.6625996463710695,0.0,0.0,185.0,0.0,0.0,0.0,62.33075737953186
2025-06-11T19:31:53.369364,UR10e_2,-72.51208676462637,-89.20953504384293,259.1665167539094,-79.95698171006663,90.0,-162.51208676462676,0.06676349116404112,17.051581849823013,55.04547128007494,-72.09705312989819,0.0,0.06676349116381029,-0.7129373894317879,-562.3090909316062,-289.0248949493246,851.3339858809294,0.0,-0.7129373894344931,0.0,0.0,185.0,0.0,0.0,0.0,62.45389151573181
2025-06-11T19:31:53.509358,UR10e_2,12.8093728432791,-92.57918085972368,271.5346002592686,-88.9554193995451,90.0,-77.19062715672169,609.4634503605822,-24.06986442657498,88.3469983069254,-64.27713388035042,0.0,609.4634503605794,4353.008130950099,-293.7364016813973,237.87759442150858,55.85880725989041,0.0,4353.00813095008,0.0,0.0,185.0,0.0,0.0,0.0,62.59388589859009
2025-06-11T19:31:53.619120,UR10e_2,13.801482838719739,-93.9200914776852,261.22287631834337,-77.30278484065823,90.0,-76.19851716128082,9.038742160883313,-12.216533844275867,-93.94625027926888,106.16278412354578,0.0,9.038742160885418,-5470.24437752013,107.99125033865762,-1660.8054340875788,1552.8141837489304,0.0,-5470.244377520085,0.0,0.0,185.0,0.0,0.0,0.0,62.70364785194397
2025-06-11T19:31:53.821788,UR10e_2,13.801482838719663,-98.68940730397229,251.17048739312867,-62.48108008915648,90.0,-76.19851716128089,-3.768904410900615e-13,-23.532742206862697,-49.60046383096451,73.13320603782707,0.0,-3.505957591535456e-13,-44.598931354891846,-55.836397474061926,218.81083125102208,-162.97443377696592,0.0,-44.5989313549021,0.0,0.0,185.0,0.0,0.0,0.0,62.906315088272095
2025-06-11T19:31:53.960213,UR10e_2,13.801482838719751,-92.90919366846477,266.8585988943053,-83.94940522584061,90.0,-76.19851716128082,6.416287831122537e-13,41.7568290201391,113.33245290093718,-155.08928192107598,0.0,5.133030264898029e-13,7.357882559475073e-12,471.6582525214452,1177.0433369335499,-1648.701589454992,0.0,6.240889378416152e-12,0.0,0.0,185.0,0.0,0.0,0.0,63.04474067687988
2025-06-11T19:31:54.083563,UR10e_2,13.801482838719778,-92.61836278781497,271.67841518374934,-89.06005239593445,90.0,-76.19851716128079,2.1601437461967504e-13,2.3577714195782655,39.07434131299486,-41.43211273257336,0.0,2.3041533292765337e-13,-3.4504640149024905e-12,-319.40890101274863,-602.0119073418924,921.4208083546366,0.0,-2.2933758524577298e-12,0.0,0.0,185.0,0.0,0.0,0.0,63.16809058189392
2025-06-11T19:31:54.254971,UR10e_2,-69.52608164388535,-82.44316245202866,253.05364812841634,-80.61048567638896,90.0,-159.52608164388477,-486.1346192370265,59.36231511879295,-108.65725041936994,49.294935300570025,0.0,-486.1346192370198,-2836.1187499973407,332.56560800817726,-861.8689570734438,529.3033490652272,0.0,-2836.1187499973016,0.0,0.0,185.0,0.0,0.0,0.0,63.33949899673462
2025-06-11T19:31:54.473962,UR10e_2,-70.51807694662608,-95.56055944406347,233.22072036541405,-47.66016092135184,90.0,-160.51807694662548,-4.529854086187858,-59.89937069293476,-90.5652160046418,150.46458669757666,0.0,-4.529854086187793,2199.2032697318637,-544.5973718900798,82.61558879823359,461.98178309187847,0.0,2199.203269731833,0.0,0.0,185.0,0.0,0.0,0.0,63.55848956108093
