timestamp,conveyor,conveyor_pos_x,conveyor_pos_y,conveyor_pos_z,conveyor_speed_x,cycle_time
2025-04-21T10:28:21.990116,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,11.493409395217896
2025-04-21T10:28:22.092297,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,11.595591068267822
2025-04-21T10:28:22.206912,Conveyor_Bottle,-210.0,0.0,-1.2858791391047208e-14,0.0,11.710205793380737
2025-04-21T10:28:22.311707,Conveyor_Bottle,-224.0,0.0,-1.3716044150450356e-14,-133.59418667613107,11.815000772476196
2025-04-21T10:28:22.424999,Conveyor_Bottle,-256.0,0.0,-1.567547902908612e-14,-282.45600728985374,11.928292751312256
2025-04-21T10:28:22.554708,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,-185.02887833821347,12.058002233505249
2025-04-21T10:28:22.657080,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,12.16037368774414
2025-04-21T10:28:22.770749,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,12.27404260635376
2025-04-21T10:28:22.895630,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,12.398924112319946
2025-04-21T10:28:23.002267,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,12.505560874938965
2025-04-21T10:28:23.127557,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,12.630850553512573
2025-04-21T10:28:23.229232,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,12.73252558708191
2025-04-21T10:28:23.384545,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,12.887838363647461
2025-04-21T10:28:23.495656,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,12.9989492893219
2025-04-21T10:28:23.624936,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,13.12822961807251
2025-04-21T10:28:23.836156,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,13.339449644088745
2025-04-21T10:28:23.945563,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,13.448856115341187
2025-04-21T10:28:24.052319,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,13.555612802505493
2025-04-21T10:28:24.160010,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,13.663304090499878
2025-04-21T10:28:24.267298,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,13.770591974258423
2025-04-21T10:28:24.368309,Conveyor_Bottle,-280.0,0.0,-1.7145055188062946e-14,0.0,13.871602296829224
2025-04-21T10:28:24.483575,Conveyor_Bottle,-288.0,0.0,-1.7634913907721887e-14,-69.40419969222114,13.986869096755981
2025-04-21T10:28:24.601199,Conveyor_Bottle,-322.0,0.0,-1.9716813466272387e-14,-289.058303672053,14.104492425918579
2025-04-21T10:28:24.710979,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,-255.05594961450754,14.214272260665894
2025-04-21T10:28:24.865987,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,14.369280815124512
2025-04-21T10:28:24.967281,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,14.470574617385864
2025-04-21T10:28:25.069521,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,14.57281494140625
2025-04-21T10:28:25.184471,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,14.687765121459961
2025-04-21T10:28:25.303824,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,14.80711817741394
2025-04-21T10:28:25.411271,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,14.914564609527588
2025-04-21T10:28:25.529137,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,15.03243088722229
2025-04-21T10:28:25.648192,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,15.151485681533813
2025-04-21T10:28:25.750147,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,15.253440618515015
2025-04-21T10:28:25.901036,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,15.404329776763916
2025-04-21T10:28:26.013022,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,15.516315460205078
2025-04-21T10:28:26.117173,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,15.620466232299805
2025-04-21T10:28:26.225503,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,15.728797197341919
2025-04-21T10:28:26.360757,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,15.864051103591919
2025-04-21T10:28:26.466480,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,15.96977424621582
2025-04-21T10:28:26.567653,Conveyor_Bottle,-350.0,0.0,-2.1431318985078682e-14,0.0,16.07094693183899
2025-04-21T10:28:26.686326,Conveyor_Bottle,-365.0,0.0,-2.2349804084439196e-14,-126.39816453674442,16.189619541168213
2025-04-21T10:28:26.798503,Conveyor_Bottle,-401.0,0.0,-2.4554168322904432e-14,-320.9217009844762,16.301796436309814
2025-04-21T10:28:26.903816,Conveyor_Bottle,-419.0,0.0,-2.5656350442137048e-14,-170.9189681129235,16.40710949897766
2025-04-21T10:28:27.021202,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,-8.518913297803199,16.524495363235474
2025-04-21T10:28:27.123688,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,16.626981496810913
2025-04-21T10:28:27.241190,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,16.744483947753906
2025-04-21T10:28:27.345436,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,16.848729848861694
2025-04-21T10:28:27.470643,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,16.973937273025513
2025-04-21T10:28:27.590387,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,17.09368062019348
2025-04-21T10:28:27.713109,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,17.216402769088745
2025-04-21T10:28:27.838373,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,17.34166693687439
2025-04-21T10:28:27.956097,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,17.459390878677368
2025-04-21T10:28:28.117770,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,17.621063709259033
2025-04-21T10:28:28.228419,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,17.731712579727173
2025-04-21T10:28:28.349392,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,17.85268545150757
2025-04-21T10:28:28.458611,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,17.961905241012573
2025-04-21T10:28:28.559849,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,18.063142776489258
2025-04-21T10:28:28.666079,Conveyor_Bottle,-420.0,0.0,-2.5717582782094416e-14,0.0,18.169373035430908
2025-04-21T10:28:28.789377,Conveyor_Bottle,-421.0,0.0,-2.5778815122051787e-14,-8.11046762332567,18.292670488357544
2025-04-21T10:28:28.893163,Conveyor_Bottle,-439.0,0.0,-2.6880997241284403e-14,-173.43301356268609,18.396456956863403
2025-04-21T10:28:28.995369,Conveyor_Bottle,-475.0,0.0,-2.9085361479749636e-14,-352.23230381636654,18.49866223335266
2025-04-21T10:28:29.098485,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,-145.4671907514451,18.601778268814087
2025-04-21T10:28:29.208663,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,18.7119562625885
2025-04-21T10:28:29.312927,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,18.816221237182617
2025-04-21T10:28:29.427196,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,18.930489778518677
2025-04-21T10:28:29.528354,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,19.031647205352783
2025-04-21T10:28:29.636041,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,19.13933491706848
2025-04-21T10:28:29.743725,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,19.247018814086914
2025-04-21T10:28:29.877473,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,19.38076686859131
2025-04-21T10:28:29.985983,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,19.48927617073059
2025-04-21T10:28:30.088392,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,19.591686248779297
2025-04-21T10:28:30.189819,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,19.69311261177063
2025-04-21T10:28:30.363736,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,19.867029428482056
2025-04-21T10:28:30.465912,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,19.969205379486084
2025-04-21T10:28:30.650188,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,20.153481245040894
2025-04-21T10:28:30.809070,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,20.312363862991333
2025-04-21T10:28:30.916754,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,20.420047521591187
2025-04-21T10:28:31.020042,Conveyor_Bottle,-490.0,0.0,-3.0003846579110155e-14,0.0,20.523335933685303
2025-04-21T10:28:31.126156,Conveyor_Bottle,-502.0,0.0,-3.0738634658598566e-14,-113.08627573454243,20.629449605941772
2025-04-21T10:28:31.227404,Conveyor_Bottle,-537.0,0.0,-3.288176655710643e-14,-345.68412426677844,20.730698108673096
2025-04-21T10:28:31.334048,Conveyor_Bottle,-558.0,0.0,-3.4167645696211157e-14,-196.9174416940907,20.837341785430908
2025-04-21T10:28:31.475699,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,-14.119169405970757,20.97899317741394
2025-04-21T10:28:31.608795,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,21.112089157104492
2025-04-21T10:28:31.726536,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,21.229830026626587
2025-04-21T10:28:31.839959,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,21.343253135681152
2025-04-21T10:28:31.943923,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,21.447216987609863
2025-04-21T10:28:32.065277,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,21.568570375442505
2025-04-21T10:28:32.201708,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,21.705002069473267
2025-04-21T10:28:32.302767,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,21.806060791015625
2025-04-21T10:28:32.428579,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,21.931872606277466
2025-04-21T10:28:32.620653,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,22.12394690513611
2025-04-21T10:28:32.722595,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,22.22588849067688
2025-04-21T10:28:32.837138,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,22.340431213378906
2025-04-21T10:28:32.939299,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,22.442593097686768
2025-04-21T10:28:33.048988,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,22.552281379699707
2025-04-21T10:28:33.150258,Conveyor_Bottle,-560.0,0.0,-3.429011037612589e-14,0.0,22.65355110168457
2025-04-21T10:28:33.274422,Conveyor_Bottle,-563.0,0.0,-3.4473807395997995e-14,-24.161572404576194,22.77771520614624
2025-04-21T10:28:33.395655,Conveyor_Bottle,-586.0,0.0,-3.588215121501745e-14,-189.71696929530432,22.898948431015015
2025-04-21T10:28:33.500240,Conveyor_Bottle,-628.0,0.0,-3.8453909493226893e-14,-401.58565459133774,23.003533840179443
2025-04-21T10:28:33.673627,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,-11.534886790844263,23.176920890808105
2025-04-21T10:28:33.776148,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,23.279441833496094
2025-04-21T10:28:33.889935,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,23.39322853088379
2025-04-21T10:28:34.002278,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,23.505571603775024
2025-04-21T10:28:34.109001,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,23.612294673919678
2025-04-21T10:28:34.225608,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,23.728901386260986
2025-04-21T10:28:34.345352,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,23.84864568710327
2025-04-21T10:28:34.446547,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,23.949840784072876
2025-04-21T10:28:34.550238,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,24.053532361984253
2025-04-21T10:28:34.730201,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,24.233494758605957
2025-04-21T10:28:34.876736,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,24.380029439926147
2025-04-21T10:28:34.991660,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,24.494953632354736
2025-04-21T10:28:35.116532,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,24.619826078414917
2025-04-21T10:28:35.217698,Conveyor_Bottle,-630.0,0.0,-3.857637417314163e-14,0.0,24.720991373062134
2025-04-21T10:28:35.334466,Conveyor_Bottle,-631.0,0.0,-3.8637606513098996e-14,-8.563963721154357,24.837759733200073
2025-04-21T10:28:35.456175,Conveyor_Bottle,-649.0,0.0,-3.973978863233161e-14,-147.89419432184812,24.959468364715576
2025-04-21T10:28:35.571897,Conveyor_Bottle,-686.0,0.0,-4.200538521075421e-14,-319.7299578059072,25.075191020965576
2025-04-21T10:28:35.685797,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,-122.915410201181,25.189090490341187
2025-04-21T10:28:35.822725,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,25.326018571853638
2025-04-21T10:28:35.947183,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,25.450477123260498
2025-04-21T10:28:36.048851,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,25.55214500427246
2025-04-21T10:28:36.188130,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,25.691424131393433
2025-04-21T10:28:36.293878,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,25.79717206954956
2025-04-21T10:28:36.427013,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,25.930306673049927
2025-04-21T10:28:36.608034,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,26.111327648162842
2025-04-21T10:28:36.764576,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,26.26786971092224
2025-04-21T10:28:37.036428,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,26.539721727371216
2025-04-21T10:28:37.249625,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,26.75291895866394
2025-04-21T10:28:37.504649,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,27.00794219970703
2025-04-21T10:28:37.606253,Conveyor_Bottle,-700.0,0.0,-4.2862637970157365e-14,0.0,27.109546422958374
2025-04-21T10:28:37.707685,Conveyor_Bottle,-713.0,0.0,-4.3658658389603143e-14,-128.16427305506326,27.210978746414185
2025-04-21T10:28:37.813883,Conveyor_Bottle,-749.0,0.0,-4.5863022628068376e-14,-338.9899646630417,27.317176580429077
2025-04-21T10:28:37.932113,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,-177.6197365157403,27.43540668487549
2025-04-21T10:28:38.073796,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,27.57708978652954
2025-04-21T10:28:38.188438,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,27.691731691360474
2025-04-21T10:28:38.293129,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,27.796422958374023
2025-04-21T10:28:38.403739,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,27.90703272819519
2025-04-21T10:28:38.508986,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,28.012279987335205
2025-04-21T10:28:38.633175,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,28.136468648910522
2025-04-21T10:28:38.735101,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,28.238394737243652
2025-04-21T10:28:38.853830,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,28.357123851776123
2025-04-21T10:28:38.957527,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,28.46082091331482
2025-04-21T10:28:39.116347,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,28.619640827178955
2025-04-21T10:28:39.236971,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,28.740265130996704
2025-04-21T10:28:39.353143,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,28.85643696784973
2025-04-21T10:28:39.472391,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,28.97568440437317
2025-04-21T10:28:39.593907,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,29.097200393676758
2025-04-21T10:28:39.695208,Conveyor_Bottle,-770.0,0.0,-4.71489017671731e-14,0.0,29.19850206375122
2025-04-21T10:28:39.796920,Conveyor_Bottle,-771.0,0.0,-4.721013410713047e-14,-9.831751865881559,29.30021333694458
2025-04-21T10:28:39.901301,Conveyor_Bottle,-790.0,0.0,-4.837354856632045e-14,-182.02573291762315,29.40459418296814
2025-04-21T10:28:40.005266,Conveyor_Bottle,-828.0,0.0,-5.070037748470042e-14,-365.50495340133557,29.508559942245483
2025-04-21T10:28:40.123268,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,-101.69345065513653,29.626561641693115
2025-04-21T10:28:40.248255,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,29.751548290252686
2025-04-21T10:28:40.351374,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,29.854668140411377
2025-04-21T10:28:40.459842,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,29.963135480880737
2025-04-21T10:28:40.574798,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,30.078091859817505
2025-04-21T10:28:40.690252,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,30.19354557991028
2025-04-21T10:28:40.797359,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,30.300653219223022
2025-04-21T10:28:40.898723,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,30.402016639709473
2025-04-21T10:28:41.022045,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,30.525338888168335
2025-04-21T10:28:41.147965,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,30.65125870704651
2025-04-21T10:28:41.312499,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,30.815792560577393
2025-04-21T10:28:41.437176,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,30.940470218658447
2025-04-21T10:28:41.552749,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,31.056042671203613
2025-04-21T10:28:41.654026,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,31.157320022583008
2025-04-21T10:28:41.772768,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,31.276061534881592
2025-04-21T10:28:41.877640,Conveyor_Bottle,-840.0,0.0,-5.143516556418883e-14,0.0,31.380934238433838
2025-04-21T10:28:41.989730,Conveyor_Bottle,-841.0,0.0,-5.14963979041462e-14,-8.92145055590179,31.49302363395691
2025-04-21T10:28:42.093600,Conveyor_Bottle,-877.0,0.0,-5.370076214261144e-14,-346.5857725219435,31.596894025802612
2025-04-21T10:28:42.258250,Conveyor_Bottle,-902.0,0.0,-5.523157064154563e-14,-151.83770399223852,31.76154351234436
2025-04-21T10:28:42.390326,Conveyor_Bottle,-910.0,0.0,-5.572142936120457e-14,-60.57128415823354,31.893619298934937
2025-04-21T10:28:42.492729,Conveyor_Bottle,-910.0,0.0,-5.572142936120457e-14,0.0,31.996022701263428
2025-04-21T10:28:42.611341,Conveyor_Bottle,-910.0,0.0,-5.572142936120457e-14,0.0,32.1146342754364
2025-04-21T10:28:42.717917,Conveyor_Bottle,-910.0,0.0,-5.572142936120457e-14,0.0,32.22121024131775
2025-04-21T10:28:42.826531,Conveyor_Bottle,-910.0,0.0,-5.572142936120457e-14,0.0,32.32982516288757
2025-04-21T10:28:42.941709,Conveyor_Bottle,-910.0,0.0,-5.572142936120457e-14,0.0,32.44500279426575
2025-04-21T10:28:43.074626,Conveyor_Bottle,-910.0,0.0,-5.572142936120457e-14,0.0,32.577919244766235
2025-04-21T10:28:43.285048,Conveyor_Bottle,-910.0,0.0,-5.572142936120457e-14,0.0,32.788341760635376
2025-04-21T10:28:43.416653,Conveyor_Bottle,-910.0,0.0,-5.572142936120457e-14,0.0,32.91994667053223
2025-04-21T10:28:43.653787,Conveyor_Bottle,-910.0,0.0,-5.572142936120457e-14,0.0,33.15708065032959
2025-04-21T10:28:43.803045,Conveyor_Bottle,-910.0,0.0,-5.572142936120457e-14,0.0,33.30633902549744
2025-04-21T10:28:44.081927,Conveyor_Bottle,-910.0,0.0,-5.572142936120457e-14,0.0,33.58522033691406
2025-04-21T10:28:44.252971,Conveyor_Bottle,-910.0,0.0,-5.572142936120457e-14,0.0,33.756264209747314
2025-04-21T10:28:44.362616,Conveyor_Bottle,-914.0,0.0,-5.596635872103404e-14,-36.48109104825523,33.865910053253174
2025-04-21T10:28:44.476080,Conveyor_Bottle,-934.0,0.0,-5.719100552018139e-14,-176.26792126933964,33.97937369346619
2025-04-21T10:28:44.590296,Conveyor_Bottle,-968.0,0.0,-5.92729050787319e-14,-297.6819745499482,34.093589544296265
2025-04-21T10:28:44.691350,Conveyor_Bottle,-980.0,0.0,-6.000769315822031e-14,-118.74816681294413,34.19464373588562
2025-04-21T10:28:44.793510,Conveyor_Bottle,-980.0,0.0,-6.000769315822031e-14,0.0,34.29680418968201
2025-04-21T10:28:44.898859,Conveyor_Bottle,-980.0,0.0,-6.000769315822031e-14,0.0,34.40215301513672
2025-04-21T10:28:45.017495,Conveyor_Bottle,-980.0,0.0,-6.000769315822031e-14,0.0,34.52078866958618
2025-04-21T10:28:45.170125,Conveyor_Bottle,-980.0,0.0,-6.000769315822031e-14,0.0,34.6734185218811
2025-04-21T10:28:45.272194,Conveyor_Bottle,-980.0,0.0,-6.000769315822031e-14,0.0,34.77548789978027
2025-04-21T10:28:45.375333,Conveyor_Bottle,-980.0,0.0,-6.000769315822031e-14,0.0,34.87862682342529
2025-04-21T10:28:45.480174,Conveyor_Bottle,-980.0,0.0,-6.000769315822031e-14,0.0,34.9834680557251
2025-04-21T10:28:45.591385,Conveyor_Bottle,-980.0,0.0,-6.000769315822031e-14,0.0,35.09467840194702
2025-04-21T10:28:45.714418,Conveyor_Bottle,-980.0,0.0,-6.000769315822031e-14,0.0,35.217711448669434
2025-04-21T10:28:45.874024,Conveyor_Bottle,-980.0,0.0,-6.000769315822031e-14,0.0,35.377317667007446
2025-04-21T10:28:45.997355,Conveyor_Bottle,-980.0,0.0,-6.000769315822031e-14,0.0,35.500648975372314
2025-04-21T10:28:46.113959,Conveyor_Bottle,-980.0,0.0,-6.000769315822031e-14,0.0,35.617252588272095
2025-04-21T10:28:46.223045,Conveyor_Bottle,-980.0,0.0,-6.000769315822031e-14,0.0,35.7263388633728
2025-04-21T10:28:46.335461,Conveyor_Bottle,-980.0,0.0,-6.000769315822031e-14,0.0,35.838754653930664
2025-04-21T10:28:46.456567,Conveyor_Bottle,-980.0,0.0,-6.000769315822031e-14,0.0,35.9598605632782
2025-04-21T10:28:46.563294,Conveyor_Bottle,-984.0,0.0,-6.025262251804978e-14,-37.47867404450382,36.066587924957275
2025-04-21T10:28:46.667906,Conveyor_Bottle,-1013.0,0.0,-6.202836037681344e-14,-277.21455415645835,36.17120003700256
2025-04-21T10:28:46.782951,Conveyor_Bottle,-1046.0,0.0,-6.404902759540657e-14,-286.84588554932225,36.28624439239502
2025-04-21T10:28:46.906092,Conveyor_Bottle,-1050.0,0.0,-6.429395695523604e-14,-32.482886538856214,36.4093861579895
2025-04-21T10:28:47.010261,Conveyor_Bottle,-1050.0,0.0,-6.429395695523604e-14,0.0,36.51355481147766
2025-04-21T10:28:47.115738,Conveyor_Bottle,-1050.0,0.0,-6.429395695523604e-14,0.0,36.61903214454651
2025-04-21T10:28:47.217368,Conveyor_Bottle,-1050.0,0.0,-6.429395695523604e-14,0.0,36.720661878585815
2025-04-21T10:28:47.358676,Conveyor_Bottle,-1050.0,0.0,-6.429395695523604e-14,0.0,36.86196970939636
2025-04-21T10:28:47.472292,Conveyor_Bottle,-1050.0,0.0,-6.429395695523604e-14,0.0,36.9755859375
2025-04-21T10:28:47.595182,Conveyor_Bottle,-1050.0,0.0,-6.429395695523604e-14,0.0,37.09847569465637
2025-04-21T10:28:47.696346,Conveyor_Bottle,-1050.0,0.0,-6.429395695523604e-14,0.0,37.19963979721069
2025-04-21T10:28:47.805024,Conveyor_Bottle,-1050.0,0.0,-6.429395695523604e-14,0.0,37.30831813812256
2025-04-21T10:28:47.945118,Conveyor_Bottle,-1050.0,0.0,-6.429395695523604e-14,0.0,37.44841146469116
2025-04-21T10:28:48.047897,Conveyor_Bottle,-1050.0,0.0,-6.429395695523604e-14,0.0,37.5511908531189
2025-04-21T10:28:48.152966,Conveyor_Bottle,-1050.0,0.0,-6.429395695523604e-14,0.0,37.65625977516174
2025-04-21T10:28:48.258848,Conveyor_Bottle,-1050.0,0.0,-6.429395695523604e-14,0.0,37.762141942977905
2025-04-21T10:28:48.416723,Conveyor_Bottle,-1050.0,0.0,-6.429395695523604e-14,0.0,37.92001676559448
2025-04-21T10:28:48.517897,Conveyor_Bottle,-1050.0,0.0,-6.429395695523604e-14,0.0,38.021191358566284
2025-04-21T10:28:48.639167,Conveyor_Bottle,-1050.0,0.0,-6.429395695523604e-14,0.0,38.14246082305908
2025-04-21T10:28:48.741446,Conveyor_Bottle,-1063.0,0.0,-6.508997737468182e-14,-127.10426913698815,38.244739055633545
2025-04-21T10:28:48.849070,Conveyor_Bottle,-1100.0,0.0,-6.735557395310443e-14,-343.7885553899014,38.3523633480072
2025-04-21T10:28:48.958708,Conveyor_Bottle,-1119.0,0.0,-6.851898841229442e-14,-173.29611032947057,38.46200227737427
2025-04-21T10:28:49.067021,Conveyor_Bottle,-1120.0,0.0,-6.858022075225178e-14,-9.232535615545812,38.57031488418579
2025-04-21T10:28:49.167714,Conveyor_Bottle,-1120.0,0.0,-6.858022075225178e-14,0.0,38.67100763320923
2025-04-21T10:28:49.293393,Conveyor_Bottle,-1120.0,0.0,-6.858022075225178e-14,0.0,38.79668688774109
