timestamp,conveyor,conveyor_pos_x,conveyor_pos_y,conveyor_pos_z,conveyor_speed_x,cycle_time
2025-04-21T10:31:27.680556,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,63.140869140625
2025-04-21T10:31:27.784108,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,63.2444212436676
2025-04-21T10:31:27.887044,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,63.34735679626465
2025-04-21T10:31:27.987621,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,63.4479341506958
2025-04-21T10:31:28.102961,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,63.563273906707764
2025-04-21T10:31:28.214427,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,63.674739837646484
2025-04-21T10:31:28.349835,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,63.81014847755432
2025-04-21T10:31:28.472597,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,63.932910680770874
2025-04-21T10:31:28.574545,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,64.03485751152039
2025-04-21T10:31:28.685303,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,64.14561557769775
2025-04-21T10:31:28.788571,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,64.2488842010498
2025-04-21T10:31:28.898833,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,64.35914635658264
2025-04-21T10:31:29.098640,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,64.5589530467987
2025-04-21T10:31:29.199980,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,64.66029334068298
2025-04-21T10:31:29.371938,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,64.83225083351135
2025-04-21T10:31:29.677118,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,65.13743162155151
2025-04-21T10:31:29.926485,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,65.38679814338684
2025-04-21T10:31:30.089944,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,65.55025744438171
2025-04-21T10:31:30.191916,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,65.6522285938263
2025-04-21T10:31:30.293076,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,65.75338935852051
2025-04-21T10:31:30.393816,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,65.85412883758545
2025-04-21T10:31:30.494799,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,65.95511245727539
2025-04-21T10:31:30.598206,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,66.05851936340332
2025-04-21T10:31:30.707030,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,66.16734290122986
2025-04-21T10:31:30.833889,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,66.29420208930969
2025-04-21T10:31:30.950533,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,66.41084599494934
2025-04-21T10:31:31.090520,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,66.55083274841309
2025-04-21T10:31:31.209094,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,66.6694073677063
2025-04-21T10:31:31.323458,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,66.783771276474
2025-04-21T10:31:31.451798,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,66.91211104393005
2025-04-21T10:31:31.572531,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,67.03284454345703
2025-04-21T10:31:31.752141,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,67.21245384216309
2025-04-21T10:31:31.865011,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,67.32532405853271
2025-04-21T10:31:31.977784,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,67.43809723854065
2025-04-21T10:31:32.091262,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,67.55157446861267
2025-04-21T10:31:32.204384,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,67.66469717025757
2025-04-21T10:31:32.325880,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,67.78619265556335
2025-04-21T10:31:32.444993,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,67.90530633926392
2025-04-21T10:31:32.570076,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,68.03038907051086
2025-04-21T10:31:32.676186,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,68.13649868965149
2025-04-21T10:31:32.785056,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,68.24536943435669
2025-04-21T10:31:32.901181,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,68.36149430274963
2025-04-21T10:31:33.024627,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,68.48494029045105
2025-04-21T10:31:33.139967,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,68.60027956962585
2025-04-21T10:31:33.262766,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,68.72307872772217
2025-04-21T10:31:33.379814,Conveyor_Box,-509.9999999999998,4060.0,-159.99999999999974,0.0,68.84012722969055
2025-04-21T10:31:33.481062,Conveyor_Box,-509.9999999999998,4067.0,-159.99999999999974,0.0,68.94137501716614
2025-04-21T10:31:33.587277,Conveyor_Box,-509.9999999999998,4123.0,-159.99999999999974,0.0,69.04759049415588
2025-04-21T10:31:33.697988,Conveyor_Box,-509.9999999999997,4267.0,-159.99999999999974,5.134436356504603e-13,69.15830063819885
2025-04-21T10:31:33.856610,Conveyor_Box,-509.9999999999997,4373.0,-159.99999999999974,0.0,69.31692337989807
2025-04-21T10:31:33.961496,Conveyor_Box,-509.9999999999997,4467.0,-159.99999999999972,0.0,69.42180919647217
2025-04-21T10:31:34.068179,Conveyor_Box,-509.9999999999997,4509.0,-159.99999999999972,0.0,69.52849197387695
2025-04-21T10:31:34.187959,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,69.64827179908752
2025-04-21T10:31:34.289157,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,69.74947023391724
2025-04-21T10:31:34.408394,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,69.8687071800232
2025-04-21T10:31:34.515469,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,69.97578239440918
2025-04-21T10:31:34.619963,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,70.08027625083923
2025-04-21T10:31:34.748546,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,70.20885944366455
2025-04-21T10:31:34.883779,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,70.34409165382385
2025-04-21T10:31:34.985061,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,70.44537377357483
2025-04-21T10:31:35.085985,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,70.54629850387573
2025-04-21T10:31:35.199661,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,70.65997362136841
2025-04-21T10:31:35.317038,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,70.77735114097595
2025-04-21T10:31:35.434964,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,70.89527726173401
2025-04-21T10:31:35.595623,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,71.05593585968018
2025-04-21T10:31:35.702382,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,71.1626946926117
2025-04-21T10:31:35.860210,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,71.32052278518677
2025-04-21T10:31:36.109299,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,71.56961178779602
2025-04-21T10:31:36.486094,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,71.9464066028595
2025-04-21T10:31:36.671802,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,72.13211464881897
2025-04-21T10:31:36.800820,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,72.2611334323883
2025-04-21T10:31:36.919043,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,72.3793556690216
2025-04-21T10:31:37.031909,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,72.49222207069397
2025-04-21T10:31:37.161327,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,72.62163972854614
2025-04-21T10:31:37.285291,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,72.74560379981995
2025-04-21T10:31:37.413434,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,72.87374711036682
2025-04-21T10:31:37.531466,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,72.991779088974
2025-04-21T10:31:37.656350,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,73.1166627407074
2025-04-21T10:31:37.780119,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,73.24043154716492
2025-04-21T10:31:37.921006,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,73.38131856918335
2025-04-21T10:31:38.041839,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,73.50215196609497
2025-04-21T10:31:38.150818,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,73.6111307144165
2025-04-21T10:31:38.280214,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,73.74052691459656
2025-04-21T10:31:38.388031,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,73.84834384918213
2025-04-21T10:31:38.507679,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,73.9679925441742
2025-04-21T10:31:38.624042,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,74.08435535430908
2025-04-21T10:31:38.733861,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,74.19417452812195
2025-04-21T10:31:38.845359,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,74.30567169189453
2025-04-21T10:31:38.953205,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,74.41351795196533
2025-04-21T10:31:39.074515,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,74.53482794761658
2025-04-21T10:31:39.198654,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,74.65896701812744
2025-04-21T10:31:39.301573,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,74.76188564300537
2025-04-21T10:31:39.405678,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,74.86599063873291
2025-04-21T10:31:39.506262,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,74.96657514572144
2025-04-21T10:31:39.630369,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,75.09068250656128
2025-04-21T10:31:39.735400,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,75.19571256637573
2025-04-21T10:31:39.838438,Conveyor_Box,-509.9999999999997,4510.0,-159.99999999999972,0.0,75.29875135421753
2025-04-21T10:31:39.943495,Conveyor_Box,-509.9999999999997,4512.0,-159.99999999999972,0.0,75.4038074016571
2025-04-21T10:31:40.069775,Conveyor_Box,-509.9999999999997,4551.0,-159.99999999999972,0.0,75.53008770942688
2025-04-21T10:31:40.210774,Conveyor_Box,-509.9999999999997,4686.0,-159.99999999999972,0.0,75.67108678817749
2025-04-21T10:31:40.340192,Conveyor_Box,-509.9999999999997,4799.0,-159.99999999999972,0.0,75.80050468444824
2025-04-21T10:31:40.450844,Conveyor_Box,-509.9999999999997,4902.0,-159.9999999999997,0.0,75.91115665435791
2025-04-21T10:31:40.561722,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,76.02203464508057
2025-04-21T10:31:40.722156,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,76.18246936798096
2025-04-21T10:31:40.851275,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,76.31158781051636
2025-04-21T10:31:40.957127,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,76.41744065284729
2025-04-21T10:31:41.059526,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,76.51983904838562
2025-04-21T10:31:41.184319,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,76.6446316242218
2025-04-21T10:31:41.314360,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,76.77467346191406
2025-04-21T10:31:41.415594,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,76.87590718269348
2025-04-21T10:31:41.538749,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,76.99906158447266
2025-04-21T10:31:41.650569,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,77.11088228225708
2025-04-21T10:31:41.755378,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,77.21569108963013
2025-04-21T10:31:41.868065,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,77.32837796211243
2025-04-21T10:31:41.984459,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,77.4447717666626
2025-04-21T10:31:42.097325,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,77.55763792991638
2025-04-21T10:31:42.258516,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,77.71882939338684
2025-04-21T10:31:42.446909,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,77.90722250938416
2025-04-21T10:31:42.725638,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,78.18595099449158
2025-04-21T10:31:42.903802,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,78.36411499977112
2025-04-21T10:31:43.190989,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,78.65130162239075
2025-04-21T10:31:43.340058,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,78.80037093162537
2025-04-21T10:31:43.469466,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,78.92977929115295
2025-04-21T10:31:43.585590,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,79.04590320587158
2025-04-21T10:31:43.711048,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,79.17136120796204
2025-04-21T10:31:43.815463,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,79.27577638626099
2025-04-21T10:31:43.921009,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,79.3813214302063
2025-04-21T10:31:44.021888,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,79.4822006225586
2025-04-21T10:31:44.125818,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,79.58613061904907
2025-04-21T10:31:44.233367,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,79.69367957115173
2025-04-21T10:31:44.348900,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,79.8092131614685
2025-04-21T10:31:44.458106,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,79.91841912269592
2025-04-21T10:31:44.581253,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,80.04156565666199
2025-04-21T10:31:44.696593,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,80.15690612792969
2025-04-21T10:31:44.820186,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,80.28049921989441
2025-04-21T10:31:44.921545,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,80.38185787200928
2025-04-21T10:31:45.056547,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,80.51686024665833
2025-04-21T10:31:45.223345,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,80.68365740776062
2025-04-21T10:31:45.324197,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,80.78451037406921
2025-04-21T10:31:45.439197,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,80.89950942993164
2025-04-21T10:31:45.543921,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,81.00423407554626
2025-04-21T10:31:45.651678,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,81.1119909286499
2025-04-21T10:31:45.771775,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,81.23208785057068
2025-04-21T10:31:45.874512,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,81.33482480049133
2025-04-21T10:31:45.982499,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,81.44281220436096
2025-04-21T10:31:46.090354,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,81.55066752433777
2025-04-21T10:31:46.216328,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,81.67664122581482
2025-04-21T10:31:46.324687,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,81.78500032424927
2025-04-21T10:31:46.443433,Conveyor_Box,-509.9999999999997,4960.0,-159.9999999999997,0.0,81.9037458896637
2025-04-21T10:31:46.560657,Conveyor_Box,-509.9999999999997,4967.0,-159.9999999999997,0.0,82.0209698677063
2025-04-21T10:31:46.686207,Conveyor_Box,-509.9999999999997,5016.0,-159.9999999999997,0.0,82.14652013778687
2025-04-21T10:31:46.787230,Conveyor_Box,-509.99999999999966,5180.0,-159.9999999999997,5.626782224661098e-13,82.24754309654236
2025-04-21T10:31:46.965410,Conveyor_Box,-509.99999999999966,5284.0,-159.9999999999997,0.0,82.42572283744812
2025-04-21T10:31:47.068673,Conveyor_Box,-509.99999999999966,5371.0,-159.99999999999966,0.0,82.52898645401001
2025-04-21T10:31:47.171931,Conveyor_Box,-509.99999999999966,5408.0,-159.99999999999966,0.0,82.63224363327026
2025-04-21T10:31:47.273426,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,82.73373889923096
2025-04-21T10:31:47.400722,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,82.8610348701477
2025-04-21T10:31:47.505996,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,82.96630930900574
2025-04-21T10:31:47.628497,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,83.08880996704102
2025-04-21T10:31:47.730064,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,83.1903772354126
2025-04-21T10:31:47.876087,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,83.33640027046204
2025-04-21T10:31:47.977199,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,83.43751215934753
2025-04-21T10:31:48.078755,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,83.53906798362732
2025-04-21T10:31:48.235419,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,83.69573187828064
2025-04-21T10:31:48.377395,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,83.83770799636841
2025-04-21T10:31:48.490741,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,83.95105409622192
2025-04-21T10:31:48.621178,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,84.08149123191833
2025-04-21T10:31:48.804290,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,84.26460337638855
2025-04-21T10:31:48.925077,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,84.38538980484009
2025-04-21T10:31:49.196222,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,84.65653538703918
2025-04-21T10:31:49.325027,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,84.78534007072449
2025-04-21T10:31:49.512062,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,84.97237539291382
2025-04-21T10:31:49.690252,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,85.15056490898132
2025-04-21T10:31:49.792707,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,85.25302028656006
2025-04-21T10:31:49.912033,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,85.37234592437744
2025-04-21T10:31:50.020649,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,85.48096203804016
2025-04-21T10:31:50.142658,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,85.60297060012817
2025-04-21T10:31:50.250800,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,85.71111297607422
2025-04-21T10:31:50.359534,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,85.81984686851501
2025-04-21T10:31:50.472583,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,85.93289637565613
2025-04-21T10:31:50.598364,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,86.0586769580841
2025-04-21T10:31:50.700153,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,86.16046571731567
2025-04-21T10:31:50.807594,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,86.26790714263916
2025-04-21T10:31:50.918657,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,86.37897038459778
2025-04-21T10:31:51.036915,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,86.49722790718079
2025-04-21T10:31:51.155822,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,86.61613488197327
2025-04-21T10:31:51.281345,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,86.74165797233582
2025-04-21T10:31:51.383836,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,86.84414911270142
2025-04-21T10:31:51.507879,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,86.96819233894348
2025-04-21T10:31:51.609855,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,87.0701675415039
2025-04-21T10:31:51.711056,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,87.1713695526123
2025-04-21T10:31:51.829461,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,87.2897744178772
2025-04-21T10:31:51.944075,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,87.40438771247864
2025-04-21T10:31:52.086124,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,87.54643678665161
2025-04-21T10:31:52.210186,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,87.67049884796143
2025-04-21T10:31:52.311711,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,87.77202415466309
2025-04-21T10:31:52.439587,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,87.89990019798279
2025-04-21T10:31:52.553924,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,88.01423692703247
2025-04-21T10:31:52.658469,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,88.11878180503845
2025-04-21T10:31:52.760139,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,88.22045230865479
2025-04-21T10:31:52.872915,Conveyor_Box,-509.99999999999966,5410.0,-159.99999999999966,0.0,88.33322834968567
2025-04-21T10:31:52.989009,Conveyor_Box,-509.99999999999966,5427.0,-159.99999999999966,0.0,88.44932150840759
2025-04-21T10:31:53.100114,Conveyor_Box,-509.99999999999966,5495.0,-159.99999999999966,0.0,88.56042718887329
2025-04-21T10:31:53.206433,Conveyor_Box,-509.99999999999966,5637.0,-159.99999999999966,0.0,88.66674637794495
2025-04-21T10:31:53.349690,Conveyor_Box,-509.99999999999966,5739.0,-159.99999999999966,0.0,88.81000328063965
2025-04-21T10:31:53.450896,Conveyor_Box,-509.99999999999966,5824.0,-159.99999999999963,0.0,88.91120862960815
2025-04-21T10:31:53.554055,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,89.01436758041382
2025-04-21T10:31:53.664938,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,89.12525057792664
2025-04-21T10:31:53.780655,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,89.24096822738647
2025-04-21T10:31:53.895983,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,89.35629606246948
2025-04-21T10:31:54.015938,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,89.47625064849854
2025-04-21T10:31:54.136968,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,89.59728145599365
2025-04-21T10:31:54.242414,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,89.70272660255432
2025-04-21T10:31:54.381472,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,89.84178519248962
2025-04-21T10:31:54.501749,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,89.96206212043762
2025-04-21T10:31:54.602960,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,90.0632734298706
2025-04-21T10:31:54.744620,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,90.20493340492249
2025-04-21T10:31:54.865431,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,90.32574439048767
2025-04-21T10:31:54.974352,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,90.43466520309448
2025-04-21T10:31:55.139730,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,90.6000428199768
2025-04-21T10:31:55.247256,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,90.70756936073303
2025-04-21T10:31:55.555946,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,91.01625967025757
2025-04-21T10:31:55.672168,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,91.13248109817505
2025-04-21T10:31:55.925724,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,91.38603687286377
2025-04-21T10:31:56.202277,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,91.66259026527405
2025-04-21T10:31:56.308169,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,91.76848244667053
2025-04-21T10:31:56.431103,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,91.89141654968262
2025-04-21T10:31:56.544654,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,92.00496697425842
2025-04-21T10:31:56.661584,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,92.12189650535583
2025-04-21T10:31:56.766589,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,92.2269024848938
2025-04-21T10:31:56.892072,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,92.35238456726074
2025-04-21T10:31:56.993447,Conveyor_Box,-509.99999999999966,5860.0,-159.99999999999963,0.0,92.45376062393188
